
Valores Confirmados

Fecha;APORTA;;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2001-01-01;10.050,32;248273304157;10.641,08;3274299245316;9.992,98;4536634690767;18.915,15;412957266656;10.316,86;550530563699;9.571,98;6466105700476;9.556,92;2576678171556;10.435,47;2272281128875
2001-01-02;10.078,33;248421050533;10.665,35;3281255191675;10.018,07;4547666487854;18.960,51;413887928778;10.342,98;551832765894;9.595,82;6481580281866;9.580,52;2582448735505;10.461,76;2277999410159
2001-01-03;10.081,79;248386078467;10.674,70;3282437038621;10.029,80;4551716983666;18.982,59;414379622243;10.350,86;552221337251;9.604,92;6485587002921;9.590,37;2584807447980;10.475,58;2280218157117
2001-01-04;10.090,19;248572700028;10.678,25;3282801862898;10.039,34;4555974190259;19.003,23;414720945425;10.358,69;552584114313;9.610,49;6487264725370;9.595,90;2584057690287;10.481,01;2281184306341
2001-01-05;10.092,23;248583386209;10.679,46;3282326579418;10.043,51;4555881509408;18.998,18;416582479598;10.361,85;552669371442;9.617,02;6491131030005;9.594,04;2582938794856;10.482,18;2281050611377
2001-01-06;10.092,23;248583386209;10.679,46;3282326579418;10.043,51;4555881509408;18.998,18;416582479598;10.361,85;552669371442;9.617,02;6491131030005;9.594,04;2582938794856;10.482,18;2281050611377
2001-01-07;10.092,23;248583386209;10.679,46;3282326579418;10.043,51;4555881509408;18.998,18;416582479598;10.361,85;552669371442;9.617,02;6491131030005;9.594,04;2582938794856;10.482,18;2281050611377
2001-01-08;10.125,53;249389046225;10.718,84;3294316284188;10.082,80;4570677723467;19.072,28;416200134496;10.403,08;554866309071;9.649,71;6512141995306;9.633,99;2591307328674;10.520,03;2288712324737
2001-01-09;10.126,55;249410342282;10.722,51;3294001182812;10.084,16;4570888752731;19.080,83;416338965066;10.408,43;554506900478;9.652,42;6507263441520;9.635,26;2591176386600;10.523,84;2286554006153
2001-01-10;10.148,38;249865288578;10.735,06;3295642319409;10.098,51;4577369698075;19.108,79;416665267179;10.421,34;555244560152;9.665,01;6513592729182;9.650,54;2595197942633;10.538,56;2288424602823
2001-01-11;10.146,04;249807632719;10.738,44;3296232060328;10.097,52;4572910042480;19.099,20;416163326266;10.420,26;554458282872;9.665,09;6512150717203;9.650,62;2595276370864;10.538,80;2288448624822
2001-01-12;10.146,86;249710943685;10.748,04;3299334755877;10.105,28;4576674394468;19.115,18;416767112265;10.427,01;554907269919;9.670,33;6517454644192;9.656,32;2597119881209;10.546,24;2290026046313
2001-01-13;10.146,86;249710943685;10.748,04;3299334755877;10.105,28;4576674394468;19.115,18;416767112265;10.427,01;554907269919;9.670,33;6517454644192;9.656,32;2597119881209;10.546,24;2290026046313
2001-01-14;10.146,86;249710943685;10.748,04;3299334755877;10.105,28;4576674394468;19.115,18;416767112265;10.427,01;554907269919;9.670,33;6517454644192;9.656,32;2597119881209;10.546,24;2290026046313
2001-01-15;10.142,50;249613243748;10.748,09;3299393758536;10.105,31;4576262871709;19.109,48;416734393887;10.424,56;554854859180;9.669,14;6516338289774;9.655,89;2597142337134;10.547,36;2290440253468
2001-01-16;10.140,35;249506521058;10.749,88;3299549610599;10.106,91;4577365273432;19.106,42;416674231603;10.424,63;554848167158;9.669,96;6516272141443;9.657,00;2597483709060;10.547,78;2290449658879
2001-01-17;10.123,96;249001620722;10.737,72;3295688414529;10.092,20;4570423817808;19.086,42;416141159583;10.410,95;554162223614;9.658,74;6508582231807;9.644,18;2594239527597;10.536,26;2288980646898
2001-01-18;10.132,40;249161615924;10.749,71;3299399615658;10.102,28;4575148617988;19.098,97;416415532164;10.420,58;554735240213;9.667,83;6514718671259;9.653,90;2596932658330;10.543,48;2291942193173
2001-01-19;10.176,29;250240760947;10.786,94;3310605590480;10.141,05;4592226748318;19.170,31;417972826144;10.460,02;556816198159;9.701,70;6537163110311;9.689,71;2606932771582;10.580,00;2301246025120
2001-01-20;10.176,29;250240760947;10.786,94;3310605590480;10.141,05;4592226748318;19.170,31;417972826144;10.460,02;556816198159;9.701,70;6537163110311;9.689,71;2606932771582;10.580,00;2301246025120
2001-01-21;10.176,29;250240760947;10.786,94;3310605590480;10.141,05;4592226748318;19.170,31;417972826144;10.460,02;556816198159;9.701,70;6537163110311;9.689,71;2606932771582;10.580,00;2301246025120
2001-01-22;10.179,28;250378359409;10.801,63;3314785160881;10.151,15;4597076100913;19.197,33;418559285559;10.470,47;557374092636;9.714,56;6545543091921;9.697,58;2609286392255;10.593,45;2306066200142
2001-01-23;10.178,72;250427289880;10.805,45;3318564491595;10.154,67;4598265033903;19.188,43;418549604726;10.473,83;557718698564;9.712,28;6543916781497;9.697,68;2610647011264;10.596,84;2308379931965
2001-01-24;10.180,31;250471997670;10.807,86;3319274575061;10.157,03;4599602092724;19.201,71;418777777655;10.478,01;558271318640;9.716,24;6546064884488;9.701,27;2611998021965;10.601,09;2310435743142
2001-01-25;10.211,64;251967927586;10.823,04;3323390872344;10.175,10;4624463720409;19.233,40;420808035679;10.496,44;559988994929;9.735,33;6559142959969;9.716,26;2617475474152;10.620,52;2316644775581
2001-01-26;10.234,52;252952850152;10.851,15;3331903894510;10.199,54;4635966617805;19.284,49;422231989047;10.524,69;561985893834;9.759,05;6574872338595;9.739,16;2625311699319;10.644,41;2322411692667
2001-01-27;10.234,52;252952850152;10.851,15;3331903894510;10.199,54;4635966617805;19.284,49;422231989047;10.524,69;561985893834;9.759,05;6574872338595;9.739,16;2625311699319;10.644,41;2322411692667
2001-01-28;10.234,52;252952850152;10.851,15;3331903894510;10.199,54;4635966617805;19.284,49;422231989047;10.524,69;561985893834;9.759,05;6574872338595;9.739,16;2625311699319;10.644,41;2322411692667
2001-01-29;10.247,65;253306393869;10.863,03;3340626846318;10.209,73;4640051441875;19.299,86;422545672915;10.535,23;562967890117;9.768,71;6581653426680;9.750,04;2631257845289;10.654,76;2325110371682
2001-01-30;10.241,84;250428082799;10.859,56;3338877770919;10.205,83;4664100795513;19.291,66;411000470527;10.530,78;559582337315;9.763,74;6607663585399;9.745,84;2634468611556;10.650,87;2326344724556
2001-01-31;10.240,46;250394393802;10.863,75;3345488735728;10.206,10;4663863642331;19.305,05;411313143621;10.533,58;559740252098;9.767,81;6610063259724;9.746,73;2635684328555;10.654,97;2327557208590

Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2001-02-01;10.877,15;3348882418081;10.221,83;4671101034248;19.330,16;662568617176;10.543,97;559713493280;9.786,61;6622333109683;9.759,19;2639072225698;10.665,89;2329954059481
2001-02-02;10.906,37;3356421621923;10.249,57;4682974871639;19.386,93;664514230002;10.569,64;560984528001;9.809,19;6636718256247;9.786,04;2645581409863;10.690,34;2334223265051
2001-02-03;10.906,37;3356421621923;10.249,57;4682974871639;19.386,93;664514230002;10.569,64;560984528001;9.809,19;6636718256247;9.786,04;2645581409863;10.690,34;2334223265051
2001-02-04;10.906,37;3356421621923;10.249,57;4682974871639;19.386,93;664514230002;10.569,64;560984528001;9.809,19;6636718256247;9.786,04;2645581409863;10.690,34;2334223265051
2001-02-05;10.930,08;3363578916947;10.263,75;4689587724174;19.406,23;664679673012;10.587,33;561911784994;9.827,07;6648772542529;9.798,82;2648663929733;10.707,60;2335805425559
2001-02-06;10.933,75;3363450556577;10.266,22;4688676831244;19.412,39;664700851934;10.589,70;561909086518;9.828,58;6647945793720;9.800,57;2649177439843;10.710,20;2333776306543
2001-02-07;10.920,10;3359072497185;10.254,58;4683616447447;19.389,93;663793208610;10.578,30;561264860847;9.818,66;6634019704560;9.791,15;2644085028661;10.702,00;2332035576981
2001-02-08;10.916,97;3358033454118;10.256,05;4681118735341;19.387,79;663734188410;10.574,68;561071082746;9.814,14;6630194703613;9.790,10;2644148848973;10.699,16;2331560643608
2001-02-09;10.899,52;3352805658848;10.240,28;4674061308751;19.368,31;662617323064;10.558,41;559494907248;9.800,94;6619483175507;9.774,87;2640246227218;10.684,12;2326942812834
2001-02-10;10.899,52;3352805658848;10.240,28;4674061308751;19.368,31;662617323064;10.558,41;559494907248;9.800,94;6619483175507;9.774,87;2640246227218;10.684,12;2326942812834
2001-02-11;10.899,52;3352805658848;10.240,28;4674061308751;19.368,31;662617323064;10.558,41;559494907248;9.800,94;6619483175507;9.774,87;2640246227218;10.684,12;2326942812834
2001-02-12;10.909,07;3353167032936;10.248,15;4673388691038;19.379,52;662547609394;10.569,13;560121913542;9.807,11;6622285910194;9.780,66;2642024456641;10.691,13;2328502718744
2001-02-13;10.907,04;3352352668764;10.245,22;4672139161536;19.388,23;662582375787;10.570,73;560125572291;9.807,66;6623631134678;9.779,95;2642719649427;10.691,30;2328620678696
2001-02-14;10.906,64;3352554289883;10.247,32;4672764343013;19.398,39;663400396108;10.574,24;560391913210;9.811,54;6626172404580;9.783,73;2643842305319;10.696,07;2329650820756
2001-02-15;10.919,57;3356591842241;10.256,02;4676633275536;19.419,03;664134435125;10.584,41;560940102835;9.820,29;6631921521669;9.792,06;2646614232740;10.704,71;2331772332726
2001-02-16;10.916,27;3356106087740;10.249,36;4673302337944;19.409,56;663810362453;10.576,95;560545220436;9.814,07;6628803332743;9.785,22;2644789986402;10.699,40;2330682739770
2001-02-17;10.916,27;3356106087740;10.249,36;4673302337944;19.409,56;663810362453;10.576,95;560545220436;9.814,07;6628803332743;9.785,22;2644789986402;10.699,40;2330682739770
2001-02-18;10.916,27;3356106087740;10.249,36;4673302337944;19.409,56;663810362453;10.576,95;560545220436;9.814,07;6628803332743;9.785,22;2644789986402;10.699,40;2330682739770
2001-02-19;10.909,99;3354091973044;10.244,15;4671166400797;19.392,17;663253864454;10.570,08;560173426265;9.810,47;6626455640362;9.779,25;2644907316542;10.697,33;2331390944316
2001-02-20;10.907,20;3353335806227;10.241,28;4669830673186;19.380,16;662698733519;10.563,49;559989063328;9.803,54;6621644857642;9.774,78;2644688875949;10.691,20;2331761659207
2001-02-21;10.898,57;3350993091266;10.229,94;4665216526279;19.348,45;661700495775;10.550,69;559444933951;9.792,19;6614343631493;9.764,09;2643473311322;10.678,37;2330967387198
2001-02-22;10.899,40;3352674011569;10.230,02;4665174970772;19.350,02;661729821048;10.551,10;559653905517;9.792,06;6614409052721;9.764,27;2645898570458;10.678,85;2331298192070
2001-02-23;10.910,67;3360315532643;10.242,60;4685201136953;19.369,80;663897493636;10.563,78;560644665594;9.798,53;6618924616433;9.776,76;2650448913162;10.691,53;2335132458611
2001-02-24;10.910,67;3360315532643;10.242,60;4685201136953;19.369,80;663897493636;10.563,78;560644665594;9.798,53;6618924616433;9.776,76;2650448913162;10.691,53;2335132458611
2001-02-25;10.910,67;3360315532643;10.242,60;4685201136953;19.369,80;663897493636;10.563,78;560644665594;9.798,53;6618924616433;9.776,76;2650448913162;10.691,53;2335132458611
2001-02-26;10.918,18;3366007595785;10.250,78;4688438410074;19.388,90;665016620307;10.567,96;561302843642;9.803,68;6622097466323;9.785,25;2653973509814;10.697,71;2341642500903
2001-02-27;10.895,22;3364190061884;10.224,04;4685820349698;19.345,80;664300380127;10.545,44;560617008192;9.784,82;6640144310400;9.761,33;2648319308188;10.675,59;2337872230145
2001-02-28;10.906,07;3365357690443;10.229,32;4710693002695;19.355,96;650999717854;10.550,05;560418180327;9.791,04;6644314823252;9.767,82;2651047615809;10.681,01;2334910653337
2001-03-01;10.931,92;3371507278392;10.254,90;4722449961804;19.413,10;652882395655;10.574,41;560991099095;9.815,42;6660614240549;9.794,09;2657523557788;10.706,68;2340550187146
2001-03-02;10.946,23;3375529578265;10.264,11;4726200858683;19.442,12;653891312109;10.585,89;561602500079;9.824,80;6666534383491;9.801,68;2659653832632;10.716,68;2341910015983
2001-03-03;10.946,23;3375529578265;10.264,11;4726200858683;19.442,12;653891312109;10.585,89;561602500079;9.824,80;6666534383491;9.801,68;2659653832632;10.716,68;2341910015983
2001-03-04;10.946,23;3375529578265;10.264,11;4726200858683;19.442,12;653891312109;10.585,89;561602500079;9.824,80;6666534383491;9.801,68;2659653832632;10.716,68;2341910015983
2001-03-05;10.967,44;3381763085644;10.285,08;4735762357405;19.495,85;655744177253;10.606,15;562720991986;9.845,18;6679538786304;9.821,08;2663637729376;10.734,06;2345667232100
2001-03-06;11.015,57;3396302973993;10.327,07;4754546878254;19.603,91;659317421317;10.657,61;565403048327;9.891,70;6709854048066;9.864,64;2674653468755;10.776,84;2353547051948
2001-03-07;11.015,18;3395204650941;10.323,11;4752687363854;19.601,51;659196112160;10.654,04;565243806117;9.889,03;6707321513337;9.861,80;2671166078643;10.777,68;2352601698721
2001-03-08;11.019,66;3395669909075;10.327,68;4751018122834;19.600,57;659257685331;10.657,92;565434160557;9.894,66;6710863581696;9.865,38;2672153578290;10.782,43;2353871168590
2001-03-09;11.029,59;3398407926587;10.335,38;4750565019742;19.604,65;659244044083;10.663,39;565016444899;9.901,36;6708032379667;9.870,82;2673581596317;10.790,82;2354234467378
2001-03-10;11.029,59;3398407926587;10.335,38;4750565019742;19.604,65;659244044083;10.663,39;565016444899;9.901,36;6708032379667;9.870,82;2673581596317;10.790,82;2354234467378
2001-03-11;11.029,59;3398407926587;10.335,38;4750565019742;19.604,65;659244044083;10.663,39;565016444899;9.901,36;6708032379667;9.870,82;2673581596317;10.790,82;2354234467378
2001-03-12;11.039,80;3399815865866;10.345,31;4754762545865;19.610,23;658974959674;10.670,96;565348403959;9.912,22;6713322074728;9.881,27;2676933456012;10.804,40;2356925507322
2001-03-13;11.041,70;3400387734297;10.347,88;4755937485556;19.619,17;659353825505;10.672,69;565532411075;9.911,78;6711602860143;9.884,04;2677869859519;10.805,91;2357400188713
2001-03-14;11.015,53;3392609243549;10.321,13;4743666409904;19.577,08;657977668627;10.646,36;564165688719;9.883,01;6695489359383;9.857,00;2670957177037;10.776,81;2351136465420
2001-03-15;10.999,77;3387784518461;10.305,90;4736602917492;19.566,90;657764660384;10.639,17;563814404291;9.869,37;6685837083214;9.843,25;2667125970619;10.765,12;2348589990558
2001-03-16;10.979,75;3381608090999;10.289,79;4729152414756;19.526,74;656414703198;10.618,46;562724455030;9.849,48;6672346741466;9.826,11;2662570339090;10.742,32;2343730568321
2001-03-17;10.979,75;3381608090999;10.289,79;4729152414756;19.526,74;656414703198;10.618,46;562724455030;9.849,48;6672346741466;9.826,11;2662570339090;10.742,32;2343730568321
2001-03-18;10.979,75;3381608090999;10.289,79;4729152414756;19.526,74;656414703198;10.618,46;562724455030;9.849,48;6672346741466;9.826,11;2662570339090;10.742,32;2343730568321
2001-03-19;10.984,74;3383258514417;10.290,56;4729625497282;19.526,64;656329056398;10.622,17;562893476359;9.855,82;6676379927788;9.829,05;2665563216292;10.744,95;2344959748520
2001-03-20;10.965,67;3377283784753;10.264,45;4717513738611;19.509,56;655861243797;10.604,62;562008006607;9.832,39;6660434563206;9.801,64;2659348157052;10.716,26;2339154388670
2001-03-21;10.961,33;3376458434404;10.257,22;4714956741940;19.492,97;655320495812;10.596,69;561639642136;9.826,72;6656907517300;9.797,05;2659527698442;10.710,54;2339046330243
2001-03-22;10.951,74;3373220327087;10.251,62;4712355552347;19.476,83;654766195658;10.590,67;561429169642;9.819,78;6652204597741;9.789,77;2659943631098;10.703,45;2338813552525
2001-03-23;10.951,02;3373090612523;10.253,50;4713492371895;19.468,58;654683706530;10.590,12;561449310567;9.821,10;6653638113734;9.786,87;2659028883975;10.702,01;2339509021734
2001-03-24;10.951,02;3373090612523;10.253,50;4713492371895;19.468,58;654683706530;10.590,12;561449310567;9.821,10;6653638113734;9.786,87;2659028883975;10.702,01;2339509021734
2001-03-25;10.951,02;3373090612523;10.253,50;4713492371895;19.468,58;654683706530;10.590,12;561449310567;9.821,10;6653638113734;9.786,87;2659028883975;10.702,01;2339509021734
2001-03-26;10.936,53;3369459853837;10.240,93;4707586354474;19.427,45;653130182857;10.573,27;560742474187;9.804,58;6642758844671;9.770,77;2656773552229;10.687,78;2337056075373
2001-03-27;10.932,03;3372828692554;10.231,68;4716266720588;19.423,91;653065913375;10.566,52;561014078092;9.801,42;6640463603877;9.766,88;2657441547753;10.678,71;2336284177528
2001-03-28;10.936,28;3378288990722;10.235,38;4717881180470;19.428,72;654618629793;10.573,40;562077975118;9.809,14;6645777778046;9.771,59;2659056648820;10.688,47;2339552867316
2001-03-29;10.944,58;3385686196329;10.246,79;4734711469994;19.444,11;656358312194;10.582,43;563189112522;9.817,69;6681572830667;9.781,59;2661897674731;10.698,21;2344464588243
2001-03-30;10.935,40;3374679844058;10.240,65;4742545677213;19.423,34;642682900519;10.576,37;562067881794;9.812,41;6677088827597;9.773,51;2667439715179;10.692,09;2346711661997
2001-03-31;10.935,40;3374679844058;10.240,65;4742545677213;19.423,34;642682900519;10.576,37;562067881794;9.812,41;6677088827597;9.773,51;2667439715179;10.692,09;2346711661997
2001-04-01;10.935,40;3374679844058;10.240,65;4742545677213;19.423,34;642682900519;10.576,37;562067881794;9.812,41;6677088827597;9.773,51;2667439715179;10.692,09;2346711661997
2001-04-02;10.934,50;3374488945171;10.236,07;4740442672680;19.409,01;642016692254;10.568,01;561680025002;9.810,56;6674749738469;9.770,13;2664852967572;10.686,18;2345451206476
2001-04-03;10.937,59;3374058289823;10.238,27;4740790746512;19.420,11;642382841212;10.569,89;561107905927;9.814,93;6675739792897;9.774,38;2665195337617;10.690,33;2345201697782
2001-04-04;10.949,60;3376609315610;10.255,59;4748759153730;19.451,17;643065836485;10.582,68;561760768083;9.823,35;6681439060807;9.788,16;2667959119674;10.701,47;2344326212674
2001-04-05;10.935,34;3372241484056;10.235,74;4738955512730;19.422,45;642019733224;10.563,30;560717129486;9.802,50;6666063219666;9.766,30;2661837712939;10.682,79;2340303201781
2001-04-06;10.923,82;3367734284439;10.225,09;4734009208318;19.411,53;641751508649;10.559,36;560532586792;9.789,28;6655660384153;9.760,29;2660017490111;10.674,09;2338377252116
2001-04-07;10.923,82;3367734284439;10.225,09;4734009208318;19.411,53;641751508649;10.559,36;560532586792;9.789,28;6655660384153;9.760,29;2660017490111;10.674,09;2338377252116
2001-04-08;10.923,82;3367734284439;10.225,09;4734009208318;19.411,53;641751508649;10.559,36;560532586792;9.789,28;6655660384153;9.760,29;2660017490111;10.674,09;2338377252116
2001-04-09;10.941,33;3372748633093;10.232,75;4732853660395;19.427,55;642140229456;10.568,15;560978664942;9.810,34;6663097000580;9.770,13;2660373991886;10.691,96;2341449124046
2001-04-10;10.942,82;3371618557407;10.237,26;4737434422358;19.425,81;642093222670;10.571,39;560415582841;9.809,60;6661800305140;9.773,15;2661385964615;10.694,83;2340906469115
2001-04-11;10.939,21;3370616984536;10.235,53;4731490099460;19.428,90;641545236930;10.571,46;560415695651;9.807,45;6662109151899;9.774,46;2662082566957;10.688,38;2339805237085
2001-04-12;10.957,02;3376313584021;10.250,66;4738697626151;19.451,75;642742053955;10.587,50;561302614467;9.822,33;6670406535403;9.789,25;2666300544639;10.703,05;2343263364834
2001-04-13;10.957,02;3376313584021;10.250,66;4738697626151;19.451,75;642742053955;10.587,50;561302614467;9.822,33;6670406535403;9.789,25;2666300544639;10.703,05;2343263364834
2001-04-14;10.957,02;3376313584021;10.250,66;4738697626151;19.451,75;642742053955;10.587,50;561302614467;9.822,33;6670406535403;9.789,25;2666300544639;10.703,05;2343263364834
2001-04-15;10.957,02;3376313584021;10.250,66;4738697626151;19.451,75;642742053955;10.587,50;561302614467;9.822,33;6670406535403;9.789,25;2666300544639;10.703,05;2343263364834
2001-04-16;10.987,39;3385717175333;10.281,66;4752662506801;19.495,36;644535816874;10.614,39;562842871027;9.848,44;6689326325578;9.815,04;2673349253304;10.735,09;2350258678219
2001-04-17;11.001,44;3390511635439;10.296,24;4759378806169;19.515,43;645221294921;10.624,99;563428914077;9.863,85;6700072352928;9.830,43;2677849844180;10.747,65;2353488850738
2001-04-18;10.985,23;3385739641175;10.280,83;4752185765517;19.487,50;644386991071;10.613,76;562843305673;9.851,97;6692038797672;9.815,58;2675078993155;10.734,78;2351336143119
2001-04-19;10.986,04;3385863163312;10.280,19;4752145844617;19.492,20;644754350282;10.613,19;562844910645;9.848,44;6689911436363;9.816,06;2676452524615;10.735,65;2351645941931
2001-04-20;11.001,03;3391770633444;10.296,93;4759779384324;19.504,47;645127104516;10.629,53;564019691252;9.864,84;6701214802525;9.833,88;2682931464747;10.749,54;2355838698637
2001-04-21;11.001,03;3391770633444;10.296,93;4759779384324;19.504,47;645127104516;10.629,53;564019691252;9.864,84;6701214802525;9.833,88;2682931464747;10.749,54;2355838698637
2001-04-22;11.001,03;3391770633444;10.296,93;4759779384324;19.504,47;645127104516;10.629,53;564019691252;9.864,84;6701214802525;9.833,88;2682931464747;10.749,54;2355838698637
2001-04-23;11.041,49;3405632362333;10.341,07;4780306264305;19.557,58;647085716190;10.666,83;566094250166;9.899,44;6724414369435;9.872,89;2696122195211;10.797,16;2366778606175
2001-04-24;11.022,06;3401449068241;10.324,03;4781638162860;19.515,87;646766307398;10.645,51;565276602939;9.882,95;6713316519488;9.854,55;2692200080014;10.781,90;2365098726971
2001-04-25;11.014,39;3401429216823;10.315,95;4778096513336;19.498,75;647115507860;10.635,36;565180859112;9.877,48;6710085951437;9.850,01;2691977550222;10.772,43;2363874397368
2001-04-26;11.013,69;3404099018485;10.314,52;4776888335288;19.496,02;647164911258;10.632,24;565434554770;9.875,53;6708723636521;9.850,02;2692705505171;10.771,98;2365582866199
2001-04-27;11.025,63;3413674497540;10.325,48;4797031832506;19.521,89;648843512976;10.646,69;566986221115;9.887,22;6748953714776;9.860,65;2696598829719;10.784,82;2372038980713
2001-04-28;11.025,63;3413674497540;10.325,48;4797031832506;19.521,89;648843512976;10.646,69;566986221115;9.887,22;6748953714776;9.860,65;2696598829719;10.784,82;2372038980713
2001-04-29;11.025,63;3413674497540;10.325,48;4797031832506;19.521,89;648843512976;10.646,69;566986221115;9.887,22;6748953714776;9.860,65;2696598829719;10.784,82;2372038980713
2001-04-30;11.044,40;3418794141399;10.344,17;4812284006635;19.571,52;639157217511;10.673,50;569347410957;9.906,96;6772202033866;9.881,07;2710082108627;10.805,24;2366239926657
2001-05-01;11.044,40;3418794141399;10.344,17;4812284006635;19.571,52;639157217511;10.673,50;569347410957;9.906,96;6772202033866;9.881,07;2710082108627;10.805,24;2366239926657
2001-05-02;11.050,88;3419127565503;10.347,47;4813603753372;19.579,76;639408658151;10.682,53;570114137753;9.912,14;6775135502083;9.884,09;2709263571786;10.813,03;2367122722129
2001-05-03;11.083,57;3429171386855;10.381,46;4829223361166;19.636,43;641226526448;10.716,55;571247224280;9.948,49;6800235187696;9.917,90;2717578769705;10.843,92;2372638413765
2001-05-04;11.108,40;3434927253851;10.409,66;4842319126512;19.660,38;642015961411;10.736,53;572318472193;9.966,74;6811870113909;9.937,52;2722127699405;10.866,03;2377349852521
2001-05-05;11.108,40;3434927253851;10.409,66;4842319126512;19.660,38;642015961411;10.736,53;572318472193;9.966,74;6811870113909;9.937,52;2722127699405;10.866,03;2377349852521
2001-05-06;11.108,40;3434927253851;10.409,66;4842319126512;19.660,38;642015961411;10.736,53;572318472193;9.966,74;6811870113909;9.937,52;2722127699405;10.866,03;2377349852521
2001-05-07;11.122,82;3438703777767;10.421,94;4845037009402;19.709,36;642774597701;10.754,25;573252044222;9.978,94;6819500195904;9.951,85;2723259725492;10.881,93;2378088877644
2001-05-08;11.125,18;3438958949875;10.416,96;4842670501755;19.706,60;642684761398;10.753,31;573184603997;9.978,62;6812787796082;9.949,67;2722491797678;10.881,64;2377579641780
2001-05-09;11.142,07;3443621169748;10.434,68;4850441266121;19.730,30;643457959043;10.767,94;573972391536;9.994,92;6823567869200;9.965,00;2726486889341;10.897,11;2380974352222
2001-05-10;11.150,62;3444011731981;10.443,27;4851382943466;19.741,68;642638549014;10.776,77;573685907470;10.003,30;6827931617929;9.972,99;2728549329537;10.907,36;2381638820700
2001-05-11;11.160,83;3447396029525;10.454,59;4852182659837;19.760,46;643251836682;10.785,91;574144064927;10.008,08;6829273194622;9.982,58;2731672713542;10.914,81;2383232020976
2001-05-12;11.160,83;3447396029525;10.454,59;4852182659837;19.760,46;643251836682;10.785,91;574144064927;10.008,08;6829273194622;9.982,58;2731672713542;10.914,81;2383232020976
2001-05-13;11.160,83;3447396029525;10.454,59;4852182659837;19.760,46;643251836682;10.785,91;574144064927;10.008,08;6829273194622;9.982,58;2731672713542;10.914,81;2383232020976
2001-05-14;11.180,35;3453446512451;10.472,78;4862048149051;19.792,45;644316113866;10.805,02;575392949870;10.025,76;6842554664093;10.001,20;2736918487460;10.932,39;2387170035305
2001-05-15;11.188,66;3455621997459;10.481,88;4865688245128;19.785,60;644146467742;10.813,29;575749456362;10.035,89;6848896134684;10.008,54;2739092298883;10.942,56;2389690337346
2001-05-16;11.187,13;3455509031542;10.478,14;4864142683439;19.778,40;643901336386;10.807,93;575489887215;10.032,32;6846661710179;10.006,45;2738589737614;10.939,94;2389196562982
2001-05-17;11.198,32;3459105547132;10.489,98;4869507394897;19.805,10;644770532489;10.819,69;575952690424;10.046,23;6856054732664;10.017,83;2742227432791;10.951,80;2391804650285
2001-05-18;11.218,27;3464782266923;10.505,25;4876846791090;19.825,34;645497399141;10.838,04;576929395110;10.063,65;6868103611653;10.036,71;2748238185396;10.966,84;2396219058703
2001-05-19;11.218,27;3464782266923;10.505,25;4876846791090;19.825,34;645497399141;10.838,04;576929395110;10.063,65;6868103611653;10.036,71;2748238185396;10.966,84;2396219058703
2001-05-20;11.218,27;3464782266923;10.505,25;4876846791090;19.825,34;645497399141;10.838,04;576929395110;10.063,65;6868103611653;10.036,71;2748238185396;10.966,84;2396219058703
2001-05-21;11.218,27;3464782266923;10.505,25;4876846791090;19.825,34;645497399141;10.838,04;576929395110;10.063,65;6868103611653;10.036,71;2748238185396;10.966,84;2396219058703
2001-05-22;11.228,62;3470690675341;10.520,84;4883907764411;19.843,67;645985270299;10.851,70;577686784185;10.077,23;6876967133538;10.047,15;2753816870493;10.982,61;2400863512545
2001-05-23;11.246,50;3476561015703;10.536,45;4891535287691;19.873,26;646859081976;10.871,67;578754969138;10.094,32;6888367557008;10.063,14;2759540075412;10.998,95;2405803727386
2001-05-24;11.246,45;3478331834714;10.538,56;4901593852746;19.876,37;647617262218;10.870,11;578920378914;10.096,14;6889357758219;10.064,59;2761603236936;10.999,55;2407273093849
2001-05-25;11.252,29;3482322290931;10.546,61;4905521092864;19.891,45;649059850718;10.877,78;579780872884;10.097,92;6890400845585;10.069,79;2764434824354;11.007,26;2410682763340
2001-05-26;11.252,29;3482322290931;10.546,61;4905521092864;19.891,45;649059850718;10.877,78;579780872884;10.097,92;6890400845585;10.069,79;2764434824354;11.007,26;2410682763340
2001-05-27;11.252,29;3482322290931;10.546,61;4905521092864;19.891,45;649059850718;10.877,78;579780872884;10.097,92;6890400845585;10.069,79;2764434824354;11.007,26;2410682763340
2001-05-28;11.256,11;3486119429262;10.541,91;4903022567504;19.883,95;649049750944;10.874,62;579827664484;10.098,49;6890394891975;10.066,31;2764835956715;11.003,56;2411213813827
