
Valores Confirmados

Fecha;CAPITAL;;CUPRUM;;HABITAT;;MODELO;;PLANVITAL;;PROVIDA
2019-12-09;43.334,84;4521758466831;45.131,90;4972146245229;41.494,21;7040502075741;44.758,94;1672399418549;70.140,34;774213996772;41.251,79;4153489046503;46.390,52;6269623075
2019-12-10;43.348,47;4501327238813;45.155,90;4948802462105;41.464,62;6995211737857;44.766,88;1666647133061;70.165,02;772145978986;41.262,49;4139348352344;46.407,70;6685472521
2019-12-11;43.420,19;4485573989094;45.246,88;4921318843846;41.515,26;6963955959564;44.821,46;1664181214816;70.285,48;770648374876;41.339,12;4133477377706;46.485,53;6733080416
2019-12-12;43.627,74;4490519485050;45.469,53;4928619467157;41.735,21;6975672235693;45.010,85;1670554550559;70.588,63;773432414936;41.548,29;4149805001651;46.667,80;6708455031
2019-12-13;43.834,56;4496668101112;45.699,41;4936712306318;41.911,42;6981705309067;45.233,31;1674851962728;70.929,47;776559151095;41.745,92;4161282321398;46.869,32;6746947638
2019-12-14;43.834,56;4496668101112;45.699,41;4936712306318;41.911,42;6981705309067;45.233,31;1674851962728;70.929,47;776559151095;41.745,92;4161282321398;46.869,32;6746947638
2019-12-15;43.834,56;4496668101112;45.699,41;4936712306318;41.911,42;6981705309067;45.233,31;1674851962728;70.929,47;776559151095;41.745,92;4161282321398;46.869,32;6746947638
2019-12-16;44.131,09;4508161126899;46.019,78;4954442777228;42.185,01;7013374627091;45.517,32;1681578423366;71.392,28;777662449000;42.048,54;4184837954666;47.060,11;7935535760
2019-12-17;44.565,43;4547963692650;46.456,49;4995575285047;42.548,61;7067381319618;45.970,44;1698245853050;72.048,74;784647149705;42.474,86;4222195118101;47.352,47;8103998168
2019-12-18;45.038,71;4595987666301;46.955,09;5042169213760;42.954,40;7126697931100;46.476,97;1716985102908;72.788,21;792534467399;42.950,94;4263235554498;47.720,04;8200962843
2019-12-19;45.056,21;4589254777448;46.982,69;5031805741825;42.969,03;7105433992199;46.480,33;1714630479090;72.790,14;791803174203;42.976,10;4259920730397;47.719,22;8181159428
2019-12-20;45.033,13;4817783640431;46.968,30;5282538791314;42.961,18;7460575307860;46.456,50;1799441273940;72.776,28;819928215162;42.959,38;4445736718935;47.693,09;8753896480
2019-12-21;45.033,13;4817783640431;46.968,30;5282538791314;42.961,18;7460575307860;46.456,50;1799441273940;72.776,28;819928215162;42.959,38;4445736718935;47.693,09;8753896480
2019-12-22;45.033,13;4817783640431;46.968,30;5282538791314;42.961,18;7460575307860;46.456,50;1799441273940;72.776,28;819928215162;42.959,38;4445736718935;47.693,09;8753896480
2019-12-23;44.976,59;5041326179900;46.909,33;5525709883392;42.909,39;7805861812249;46.406,03;1883112390958;72.696,08;830616572788;42.904,18;4515045923930;47.624,91;9074369477
2019-12-24;44.942,06;5277872492916;46.879,83;5785200086724;42.871,04;8171809951643;46.351,93;1970714794363;72.626,28;837442410095;42.875,45;4564103417469;47.593,68;9352130507
2019-12-25;44.942,06;5277872492916;46.879,83;5785200086724;42.871,04;8171809951643;46.351,93;1970714794363;72.626,28;837442410095;42.875,45;4564103417469;47.593,68;9352130507
2019-12-26;44.903,39;5382761818285;46.838,29;5873404367058;42.832,44;8554755430869;46.304,86;1995085377336;72.546,05;841530165930;42.826,67;4593069315475;47.576,92;9499603779
2019-12-27;44.948,62;5412622398526;46.893,26;5902675432366;42.877,42;8688882612078;46.355,14;2003478463718;72.626,22;843877441459;42.875,94;4611016865240;47.635,56;9504196998
2019-12-28;44.948,62;5412622398526;46.893,26;5902675432366;42.877,42;8688882612078;46.355,14;2003478463718;72.626,22;843877441459;42.875,94;4611016865240;47.635,56;9504196998
2019-12-29;44.948,62;5412622398526;46.893,26;5902675432366;42.877,42;8688882612078;46.355,14;2003478463718;72.626,22;843877441459;42.875,94;4611016865240;47.635,56;9504196998
2019-12-30;45.057,51;5442783223303;47.003,91;5931809785880;42.963,80;8730635646032;46.448,35;2010344821891;72.812,16;846765108583;43.003,18;4633349510662;47.725,49;9645888618
2019-12-31;45.106,29;5450922451067;47.050,64;5942116740321;42.999,50;8740404826785;46.485,24;2012846281005;72.866,39;847425822015;43.046,89;4638031641612;47.769,80;9681650217
