
Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2004-06-22;15.646,70;245704207074;13.417,75;304785475351;25.914,71;39100933276;14.715,07;280937655950;14.634,37;103065009482;15.404,87;90141736539
2004-06-23;15.605,61;245092251603;13.408,78;302800332847;25.908,35;39062744408;14.703,67;280567623094;14.625,23;103006108525;15.392,33;90231002941
2004-06-24;15.624,23;245303548595;13.384,34;302056739165;25.860,89;38952277383;14.680,56;280100955770;14.596,83;102796431756;15.378,17;90139720128
2004-06-25;15.598,29;245003724158;13.382,86;302499422656;25.844,11;38941385996;14.659,56;279814873721;14.590,48;102901865608;15.372,13;91957830324
2004-06-26;15.598,29;245003724158;13.382,86;302499422656;25.844,11;38941385996;14.659,56;279814873721;14.590,48;102901865608;15.372,13;91957830324
2004-06-27;15.598,29;245003724158;13.382,86;302499422656;25.844,11;38941385996;14.659,56;279814873721;14.590,48;102901865608;15.372,13;91957830324
2004-06-28;15.598,29;245003724158;13.382,86;302499422656;25.844,11;38941385996;14.659,56;279814873721;14.590,48;102901865608;15.372,13;91957830324
2004-06-29;15.635,06;246166492721;13.404,64;302874449740;25.890,58;39047471707;14.687,51;281535621308;14.614,56;103161212257;15.395,20;91985339821
2004-06-30;15.594,67;245705684297;13.383,47;302948762552;25.845,26;38985017709;14.658,58;280981439421;14.581,09;102865928795;15.364,67;91988479809
2004-07-01;15.598,75;245073478799;13.384,77;302040980921;25.831,18;38972393748;14.661,38;280941225107;14.587,63;102946902776;15.372,89;92037706515
2004-07-02;15.602,88;244959637517;13.386,77;302085915423;25.826,64;38964965693;14.666,14;281011033677;14.591,33;103007596245;15.378,84;91993283988
2004-07-03;15.602,88;244959637517;13.386,77;302085915423;25.826,64;38964965693;14.666,14;281011033677;14.591,33;103007596245;15.378,84;91993283988
2004-07-04;15.602,88;244959637517;13.386,77;302085915423;25.826,64;38964965693;14.666,14;281011033677;14.591,33;103007596245;15.378,84;91993283988
2004-07-05;15.621,37;245095533335;13.402,11;301739401016;25.862,61;39049779541;14.674,43;281161967389;14.601,95;103091333330;15.393,45;91895030583
2004-07-06;15.654,12;245760455722;13.409,13;301897659000;25.894,01;39091866131;14.696,25;281543458549;14.618,66;103110354522;15.412,09;91803822036
2004-07-07;15.690,90;245868411288;13.446,41;302226721604;25.970,55;39016343570;14.735,40;282274414998;14.664,89;103277622862;15.448,01;92064886641
2004-07-08;15.685,12;245409091283;13.458,69;300731578023;25.975,55;38924291757;14.743,72;281710191692;14.676,95;103367744575;15.453,39;92101700164
2004-07-09;15.695,69;245122405347;13.466,78;300990377879;25.986,89;38848216439;14.752,41;281713998647;14.686,26;103431726334;15.461,97;91912903502
2004-07-10;15.695,69;245122405347;13.466,78;300990377879;25.986,89;38848216439;14.752,41;281713998647;14.686,26;103431726334;15.461,97;91912903502
2004-07-11;15.695,69;245122405347;13.466,78;300990377879;25.986,89;38848216439;14.752,41;281713998647;14.686,26;103431726334;15.461,97;91912903502
2004-07-12;15.728,90;245326558194;13.473,85;301512603073;26.013,39;38834400990;14.764,94;281808642162;14.697,70;103353047023;15.478,58;92048450887
2004-07-13;15.724,41;245466084651;13.485,94;301824058533;26.031,45;38878818868;14.776,94;281921256531;14.708,61;103498596265;15.492,06;92012297072
2004-07-14;15.718,13;245232485220;13.481,63;301712098217;26.028,07;38898781309;14.767,11;281780081230;14.700,29;103471793638;15.482,53;91832295906
2004-07-15;15.702,17;244735198355;13.481,13;299626145870;26.028,63;38898872558;14.757,43;281413625445;14.693,37;103443224891;15.474,28;91791132218
2004-07-16;15.718,01;244488979901;13.492,53;299592772864;26.072,88;38281845527;14.765,81;280651189862;14.705,38;103252262504;15.465,08;91743796100
2004-07-17;15.718,01;244488979901;13.492,53;299592772864;26.072,88;38281845527;14.765,81;280651189862;14.705,38;103252262504;15.465,08;91743796100
2004-07-18;15.718,01;244488979901;13.492,53;299592772864;26.072,88;38281845527;14.765,81;280651189862;14.705,38;103252262504;15.465,08;91743796100
2004-07-19;15.697,74;243960038257;13.504,26;300194236928;26.043,32;38339605810;14.755,14;280431660906;14.699,47;103234583560;15.463,44;91801690784
2004-07-20;15.710,05;244140881390;13.494,46;299872975271;26.091,69;38477263003;14.801,75;281382318134;14.726,06;103429519282;15.485,73;92038238487
2004-07-21;15.711,70;244039805853;13.499,29;300251482172;26.082,78;38466425732;14.804,53;280311499442;14.727,62;103563053481;15.502,58;91452145731
2004-07-22;15.733,77;244469449998;13.520,49;299595621204;26.135,93;38563333040;14.838,21;280993184494;14.756,58;103787903599;15.517,80;91506532471
2004-07-23;15.750,10;244377098089;13.530,59;299928902255;26.141,27;38533829959;14.857,10;281427435672;14.767,36;103875896933;15.535,39;91397309913
2004-07-24;15.750,10;244377098089;13.530,59;299928902255;26.141,27;38533829959;14.857,10;281427435672;14.767,36;103875896933;15.535,39;91397309913
2004-07-25;15.750,10;244377098089;13.530,59;299928902255;26.141,27;38533829959;14.857,10;281427435672;14.767,36;103875896933;15.535,39;91397309913
2004-07-26;15.753,41;244027745772;13.530,89;300048927908;26.146,81;38606561480;14.853,29;281621200023;14.770,19;103992211703;15.539,82;91438406518
2004-07-27;15.825,61;244845899159;13.560,16;300508280098;26.231,60;38794520296;14.907,87;282813743561;14.815,67;103877658422;15.588,81;91804255841
2004-07-28;15.818,45;244703519776;13.568,34;300879134391;26.239,42;38831963802;14.914,17;283192880853;14.820,44;103913277151;15.602,88;91770304523
2004-07-29;15.803,93;244578987161;13.562,39;299796628087;26.204,07;38791736944;14.900,84;282990679533;14.810,46;103836423955;15.603,05;91765862677
2004-07-30;15.832,08;245019217299;13.573,28;300305558645;26.240,51;38845025890;14.914,17;283193702932;14.833,46;104014307051;15.624,32;91892311536
2004-07-31;15.832,08;245019217299;13.573,28;300305558645;26.240,51;38845025890;14.914,17;283193702932;14.833,46;104014307051;15.624,32;91892311536
2004-08-01;15.832,08;245019217299;13.573,28;300305558645;26.240,51;38845025890;14.914,17;283193702932;14.833,46;104014307051;15.624,32;91892311536
2004-08-02;15.876,20;245145728739;13.588,96;300569806801;26.283,99;38909398734;14.936,14;283607417954;14.844,76;104035827082;15.642,71;92000502543
2004-08-03;15.874,35;244681198167;13.599,02;300794133272;26.281,56;38904305696;14.934,54;283489099191;14.845,66;103852989016;15.654,83;92071597168
2004-08-04;15.888,01;244489916383;13.606,57;299921631078;26.320,18;38961359024;14.948,22;283698886065;14.857,94;103880988414;15.657,25;91481050713
2004-08-05;15.890,02;244183410139;13.640,51;300408559648;26.314,29;38859100768;14.950,30;283360080170;14.858,96;103886887788;15.660,45;91232851730
2004-08-06;15.886,57;244201572889;13.643,66;300026055692;26.305,54;38771501566;14.945,14;283248152594;14.861,23;103863483407;15.660,23;91244053570
2004-08-07;15.886,57;244201572889;13.643,66;300026055692;26.305,54;38771501566;14.945,14;283248152594;14.861,23;103863483407;15.660,23;91244053570
2004-08-08;15.886,57;244201572889;13.643,66;300026055692;26.305,54;38771501566;14.945,14;283248152594;14.861,23;103863483407;15.660,23;91244053570
2004-08-09;15.913,63;244535535409;13.667,61;300252002223;26.363,60;38812116316;14.976,51;281940102269;14.887,41;103820426237;15.677,08;91108615638
2004-08-10;15.933,34;244841752577;13.681,18;299434961794;26.385,86;38844385945;14.989,25;281403859927;14.894,73;103420754151;15.693,29;91307830103
2004-08-11;15.921,34;244843510091;13.691,63;299695803536;26.366,50;38827957406;15.000,32;281567528590;14.898,72;103499698786;15.698,05;91399473824
2004-08-12;15.948,93;244948169482;13.689,97;299502136921;26.390,96;38770423277;15.005,98;281724432377;14.897,05;103406194289;15.712,00;91554817729
2004-08-13;15.921,09;244638965892;13.705,62;299890205067;26.387,74;38768758560;15.013,36;281906838599;14.915,60;103413607880;15.716,11;91300539730
2004-08-14;15.921,09;244638965892;13.705,62;299890205067;26.387,74;38768758560;15.013,36;281906838599;14.915,60;103413607880;15.716,11;91300539730
2004-08-15;15.921,09;244638965892;13.705,62;299890205067;26.387,74;38768758560;15.013,36;281906838599;14.915,60;103413607880;15.716,11;91300539730
2004-08-16;15.916,65;244248792319;13.703,89;299520339867;26.369,27;38431177956;15.004,05;280470578338;14.908,61;103439142274;15.718,71;91223447001
2004-08-17;15.946,02;244838245594;13.729,02;300268241156;26.424,71;38779121752;15.038,20;281171035521;14.931,69;103614935309;15.744,42;91537444836
2004-08-18;15.951,49;245258809622;13.727,67;300082590442;26.421,70;38856647502;15.032,63;281137706779;14.926,92;103522551700;15.740,14;91556569304
2004-08-19;15.999,18;245805197181;13.772,16;301761913218;26.461,85;38913563073;15.072,69;281822779336;14.967,54;103803865287;15.773,72;91781753646
2004-08-20;15.991,06;245771537598;13.761,09;301406854021;26.448,92;38911005048;15.060,25;281657791230;14.952,74;103705423685;15.767,54;91863185515
2004-08-21;15.991,06;245771537598;13.761,09;301406854021;26.448,92;38911005048;15.060,25;281657791230;14.952,74;103705423685;15.767,54;91863185515
2004-08-22;15.991,06;245771537598;13.761,09;301406854021;26.448,92;38911005048;15.060,25;281657791230;14.952,74;103705423685;15.767,54;91863185515
2004-08-23;16.041,67;246641594109;13.799,44;302343702711;26.534,24;39035163041;15.104,40;282121330587;14.996,12;104126385714;15.807,41;92098436454
2004-08-24;16.029,16;246650569180;13.804,42;302356733303;26.521,49;39025805119;15.094,65;281858006301;14.987,66;104178868687;15.807,62;92121563071
2004-08-25;16.000,50;246143155332;13.801,09;302622631235;26.492,62;38980730497;15.082,90;281776175511;14.978,90;104099554258;15.790,87;91952030429
2004-08-26;16.024,23;246524312377;13.824,18;304323363998;26.511,36;39020623977;15.098,26;282309536541;14.998,53;104245773594;15.808,21;92068187143
2004-08-27;15.995,76;246089169405;13.772,75;303295653252;26.464,99;38966345003;15.051,14;281587625212;14.950,48;104056956296;15.769,71;91854748758
2004-08-28;15.995,76;246089169405;13.772,75;303295653252;26.464,99;38966345003;15.051,14;281587625212;14.950,48;104056956296;15.769,71;91854748758
2004-08-29;15.995,76;246089169405;13.772,75;303295653252;26.464,99;38966345003;15.051,14;281587625212;14.950,48;104056956296;15.769,71;91854748758
2004-08-30;15.982,51;246045208710;13.767,08;303393519124;26.445,39;38955747047;15.052,12;281905496355;14.936,06;104033664913;15.764,95;91792365141
2004-08-31;16.007,20;246366512635;13.776,98;303700997611;26.482,04;39009818684;15.078,82;282402793161;14.960,27;104221001998;15.785,35;91849804648
2004-09-01;15.998,12;245353410865;13.743,09;302787082929;26.441,09;38953321691;15.039,01;281662703069;14.924,91;103810838043;15.746,77;91625297009
2004-09-02;15.989,27;244927302546;13.743,09;301707071265;26.448,28;38963487480;15.046,14;281719925843;14.936,21;103767835562;15.750,76;91648550405
2004-09-03;15.987,32;244716794987;13.751,49;301883379811;26.438,73;38949489943;15.049,64;281708870642;14.943,81;103723396160;15.759,95;91108122846
2004-09-04;15.987,32;244716794987;13.751,49;301883379811;26.438,73;38949489943;15.049,64;281708870642;14.943,81;103723396160;15.759,95;91108122846
2004-09-05;15.987,32;244716794987;13.751,49;301883379811;26.438,73;38949489943;15.049,64;281708870642;14.943,81;103723396160;15.759,95;91108122846
2004-09-06;16.001,31;244253436581;13.763,90;301654015976;26.471,72;38875154843;15.061,59;281110103925;14.952,86;103765115025;15.764,92;90702033331
2004-09-07;15.957,30;242784147042;13.728,92;300890080941;26.386,07;38749273919;15.012,98;280190799865;14.911,40;103489024346;15.718,21;90430360842
2004-09-08;15.946,11;242336643523;13.722,07;299495676153;26.382,96;38651121360;15.014,24;279993544599;14.903,65;103435112732;15.709,99;90343585101
2004-09-09;15.953,12;242045310832;13.736,87;298205912118;26.393,96;38677281067;15.023,67;280009651686;14.910,22;103317182255;15.722,88;90409487287
2004-09-10;15.952,57;241641814990;13.752,81;298551968199;26.410,60;38591187312;15.036,39;280165507022;14.923,57;103275004808;15.743,41;90214853524
2004-09-11;15.952,57;241641814990;13.752,81;298551968199;26.410,60;38591187312;15.036,39;280165507022;14.923,57;103275004808;15.743,41;90214853524
2004-09-12;15.952,57;241641814990;13.752,81;298551968199;26.410,60;38591187312;15.036,39;280165507022;14.923,57;103275004808;15.743,41;90214853524
2004-09-13;15.984,75;241789960996;13.780,22;299211994350;26.482,82;38625961927;15.062,66;280177622924;14.953,31;103479374096;15.783,53;90289228540
2004-09-14;15.938,23;240948162570;13.752,08;298664657074;26.408,24;38528512046;15.018,02;279447878101;14.907,73;103176196458;15.745,15;89936138919
2004-09-15;15.943,94;240748707474;13.736,99;298360503787;26.415,21;38538532006;15.035,31;279742142681;14.918,71;103267860465;15.741,92;89542276783
2004-09-16;15.950,39;240350759323;13.737,39;296288937401;26.425,54;38069054796;15.037,75;278942265485;14.916,91;102400360565;15.741,38;89670824538
2004-09-17;15.950,39;240350759323;13.737,39;296288937401;26.425,54;38069054796;15.037,75;278942265485;14.916,91;102400360565;15.741,38;89670824538
2004-09-18;15.950,39;240350759323;13.737,39;296288937401;26.425,54;38069054796;15.037,75;278942265485;14.916,91;102400360565;15.741,38;89670824538
2004-09-19;15.950,39;240350759323;13.737,39;296288937401;26.425,54;38069054796;15.037,75;278942265485;14.916,91;102400360565;15.741,38;89670824538
2004-09-20;15.944,37;240005991048;13.738,70;296448623373;26.423,31;38368456554;15.029,84;278840322761;14.914,36;102445326916;15.737,87;89685285707
2004-09-21;15.930,89;239648494569;13.724,49;296243846563;26.388,27;38316846030;15.009,38;278513178686;14.892,08;102187577850;15.728,27;89711366720
2004-09-22;15.963,78;240144993118;13.743,48;296716105871;26.435,12;38387294060;15.037,85;279152658610;14.914,78;102453528461;15.746,56;89283183197
2004-09-23;15.969,49;240619207743;13.755,80;295345071086;26.447,76;38465947395;15.048,14;279453262222;14.930,35;102588094847;15.760,15;89357405381
2004-09-24;15.976,63;240544648991;13.761,46;295502486497;26.451,39;38477764135;15.049,68;279718810320;14.929,98;102597396402;15.760,78;89283386171
2004-09-25;15.976,63;240544648991;13.761,46;295502486497;26.451,39;38477764135;15.049,68;279718810320;14.929,98;102597396402;15.760,78;89283386171
2004-09-26;15.976,63;240544648991;13.761,46;295502486497;26.451,39;38477764135;15.049,68;279718810320;14.929,98;102597396402;15.760,78;89283386171
2004-09-27;15.972,89;240807356357;13.746,68;295327808255;26.440,84;38457113675;15.039,87;279045008294;14.911,11;102653259862;15.756,42;89283246178
2004-09-28;15.958,30;240643489430;13.750,94;295484053361;26.442,80;38529504105;15.039,08;279167195482;14.922,24;102776369497;15.758,15;89477683869
2004-09-29;15.971,00;241165213522;13.764,15;296139771955;26.436,76;38546872342;15.053,38;279678940417;14.923,90;102763204681;15.770,41;89231057681
2004-09-30;15.973,83;241319153144;13.762,64;294045901812;26.438,28;38592657331;15.048,55;279901948741;14.906,54;102797163791;15.768,03;89071343581
2004-10-01;15.993,49;240387895340;13.775,23;294110490357;26.483,61;38658824161;15.065,30;280221481656;14.922,58;102903380663;15.780,33;89140825472
2004-10-02;15.993,49;240387895340;13.775,23;294110490357;26.483,61;38658824161;15.065,30;280221481656;14.922,58;102903380663;15.780,33;89140825472
2004-10-03;15.993,49;240387895340;13.775,23;294110490357;26.483,61;38658824161;15.065,30;280221481656;14.922,58;102903380663;15.780,33;89140825472
2004-10-04;16.003,21;239862041709;13.785,70;294345831639;26.502,52;38685997260;15.079,85;280488198737;14.938,36;103028221879;15.786,94;89185588151
2004-10-05;15.972,50;238680534469;13.761,73;293763808045;26.451,19;38610266897;15.046,00;279731586342;14.913,34;102781369110;15.757,43;88994215632
2004-10-06;15.955,02;238211597470;13.750,47;293593334431;26.407,51;38332625042;15.022,65;279258637956;14.889,58;102623837822;15.743,63;88686474364
2004-10-07;15.977,21;238401833970;13.765,98;291866338935;26.429,41;38379632933;15.039,07;279525504355;14.909,35;102719049356;15.758,50;88687934058
2004-10-08;15.972,81;238468668251;13.770,17;291837211937;26.422,85;38140814084;15.041,15;278864176490;14.912,88;102576447850;15.762,97;88603859977
2004-10-09;15.972,81;238468668251;13.770,17;291837211937;26.422,85;38140814084;15.041,15;278864176490;14.912,88;102576447850;15.762,97;88603859977
2004-10-10;15.972,81;238468668251;13.770,17;291837211937;26.422,85;38140814084;15.041,15;278864176490;14.912,88;102576447850;15.762,97;88603859977
2004-10-11;15.972,81;238468668251;13.770,17;291837211937;26.422,85;38140814084;15.041,15;278864176490;14.912,88;102576447850;15.762,97;88603859977
2004-10-12;15.969,24;237936123548;13.773,55;291784332053;26.419,38;38135802023;15.036,27;278795817327;14.916,72;102600684902;15.767,24;88643833349
2004-10-13;15.993,42;238260921253;13.777,72;291960768675;26.444,13;38191256419;15.051,09;279140879379;14.926,14;102176406957;15.776,97;87415220125
2004-10-14;16.039,10;238783985685;13.795,69;290971257582;26.501,36;38244452825;15.079,61;279782817952;14.951,10;102501492799;15.805,86;87566932704
2004-10-15;16.071,23;239288111364;13.840,50;291937119836;26.605,21;38404395365;15.119,35;280590398223;14.986,35;102784674533;15.852,48;87546694678
2004-10-16;16.071,23;239288111364;13.840,50;291937119836;26.605,21;38404395365;15.119,35;280590398223;14.986,35;102784674533;15.852,48;87546694678
2004-10-17;16.071,23;239288111364;13.840,50;291937119836;26.605,21;38404395365;15.119,35;280590398223;14.986,35;102784674533;15.852,48;87546694678
2004-10-18;16.062,39;238816628462;13.845,82;291601571745;26.626,34;38059833286;15.123,63;278138006154;14.990,65;102378034804;15.866,37;87842834115
2004-10-19;16.057,93;238677738979;13.849,80;291753938139;26.610,27;38180322393;15.116,67;278121819473;14.986,81;102393425673;15.859,93;87822543980
2004-10-20;16.090,45;239004344078;13.855,98;292115941649;26.612,94;38192200645;15.132,55;278338391436;15.000,27;102579151319;15.867,06;87807094087
2004-10-21;16.113,77;239020363515;13.885,60;290816932329;26.653,35;38322115531;15.155,97;278792879185;15.025,35;102837478201;15.892,84;87956096634
2004-10-22;16.081,71;238389869919;13.869,72;290600811381;26.631,44;38290465204;15.133,92;278602389447;15.008,11;102645232749;15.876,45;88419369957
2004-10-23;16.081,71;238389869919;13.869,72;290600811381;26.631,44;38290465204;15.133,92;278602389447;15.008,11;102645232749;15.876,45;88419369957
2004-10-24;16.081,71;238389869919;13.869,72;290600811381;26.631,44;38290465204;15.133,92;278602389447;15.008,11;102645232749;15.876,45;88419369957
2004-10-25;16.080,37;238411364423;13.859,51;290590346784;26.616,41;38279812433;15.126,16;278576208829;15.000,81;102803617911;15.869,43;88354010177
2004-10-26;16.146,77;239045919683;13.899,13;291411284634;26.697,63;38440832681;15.177,30;279821992548;15.042,16;102969522186;15.913,46;88593872240
2004-10-27;16.139,10;238906745259;13.892,63;291478609270;26.683,50;38392055477;15.174,44;279865823104;15.038,06;102941498921;15.908,58;89278145340
2004-10-28;16.118,68;238480476301;13.869,63;290042125215;26.652,50;38307582714;15.153,88;279698720782;15.022,46;102842584447;15.888,07;89198344389
2004-10-29;16.153,33;238976147055;13.902,76;290938478199;26.703,18;38386059561;15.188,55;280331468940;15.048,50;103136029549;15.923,83;89888684440
2004-10-30;16.153,33;238976147055;13.902,76;290938478199;26.703,18;38386059561;15.188,55;280331468940;15.048,50;103136029549;15.923,83;89888684440
2004-10-31;16.153,33;238976147055;13.902,76;290938478199;26.703,18;38386059561;15.188,55;280331468940;15.048,50;103136029549;15.923,83;89888684440
2004-11-01;16.153,33;238976147055;13.902,76;290938478199;26.703,18;38386059561;15.188,55;280331468940;15.048,50;103136029549;15.923,83;89888684440
2004-11-02;16.140,64;238409804712;13.891,26;290644589843;26.678,28;38362387064;15.178,97;280156181242;15.039,30;103012992268;15.908,39;89801571448
2004-11-03;16.128,26;237985693721;13.880,38;290441509213;26.643,90;38229969095;15.163,05;279758935949;15.024,06;102805953034;15.894,61;89705268633
2004-11-04;16.138,60;237966949356;13.885,75;288880082846;26.653,44;38243400029;15.164,67;279676571377;15.024,79;102485946257;15.901,96;89657382436
2004-11-05;16.132,98;237453045456;13.893,10;289020331227;26.665,17;38259690489;15.176,04;279870677786;15.041,67;102600245754;15.907,02;88880783091
2004-11-06;16.132,98;237453045456;13.893,10;289020331227;26.665,17;38259690489;15.176,04;279870677786;15.041,67;102600245754;15.907,02;88880783091
2004-11-07;16.132,98;237453045456;13.893,10;289020331227;26.665,17;38259690489;15.176,04;279870677786;15.041,67;102600245754;15.907,02;88880783091
2004-11-08;16.153,88;237759980758;13.898,90;288655937799;26.690,50;38238434122;15.183,85;278576147970;15.045,06;102564789016;15.915,12;88856032133
2004-11-09;16.157,89;237818953264;13.898,90;288427219396;26.704,00;38257170806;15.179,67;277741650537;15.041,88;102055775333;15.908,39;88706840495
2004-11-10;16.167,38;237037420617;13.908,99;288641692242;26.714,80;38281783392;15.188,69;277871295058;15.056,49;102133841744;15.919,06;88541179027
2004-11-11;16.127,99;235674394714;13.885,80;285746487202;26.674,08;38224276982;15.163,45;277287093838;15.030,86;101968257992;15.894,90;88317286567
2004-11-12;16.121,67;235233374324;13.875,97;285582484757;26.670,28;38159216838;15.161,44;277289164592;15.025,64;101935149535;15.880,37;87233901857
2004-11-13;16.121,67;235233374324;13.875,97;285582484757;26.670,28;38159216838;15.161,44;277289164592;15.025,64;101935149535;15.880,37;87233901857
2004-11-14;16.121,67;235233374324;13.875,97;285582484757;26.670,28;38159216838;15.161,44;277289164592;15.025,64;101935149535;15.880,37;87233901857
2004-11-15;16.111,61;234729897050;13.861,81;285359052494;26.642,50;38119510677;15.154,73;277355106167;15.011,02;101778615775;15.865,21;87147800094
2004-11-16;16.098,78;233501407831;13.857,74;284506278655;26.622,68;37679639372;15.141,58;275645693146;14.997,78;101146029498;15.857,98;86594858751
2004-11-17;16.126,24;233370151431;13.872,57;285115682920;26.651,41;37839824652;15.156,70;275993621079;15.011,07;101266944716;15.883,60;86548488340
2004-11-18;16.103,15;233165932065;13.851,53;283157714800;26.605,18;37774187866;15.135,53;275734581714;14.990,77;101130025644;15.859,43;86328043800
2004-11-19;16.103,15;233165932065;13.851,53;283157714800;26.605,18;37774187866;15.135,53;275734581714;14.990,77;101130025644;15.859,43;86328043800
2004-11-20;16.103,15;233165932065;13.851,53;283157714800;26.605,18;37774187866;15.135,53;275734581714;14.990,77;101130025644;15.859,43;86328043800
2004-11-21;16.103,15;233165932065;13.851,53;283157714800;26.605,18;37774187866;15.135,53;275734581714;14.990,77;101130025644;15.859,43;86328043800
2004-11-22;16.126,42;233756055518;13.878,93;283930744803;26.644,29;37827579722;15.159,46;275209154352;15.017,51;101364870758;15.893,42;86512026910
2004-11-23;16.125,98;232634238649;13.889,90;284319668533;26.671,48;37796450556;15.177,48;275798674572;15.030,55;101266165378;15.904,16;86569694373
2004-11-24;16.082,98;231719103402;13.874,34;284006893320;26.638,52;37786910051;15.153,20;275547408167;15.013,24;101140191075;15.884,83;86521486886
2004-11-25;16.095,04;232033916485;13.869,74;282128669165;26.629,70;37831727012;15.153,55;275684635147;15.002,59;101067626025;15.887,37;86511013888
2004-11-26;16.126,98;232080787694;13.881,94;282647689824;26.651,35;37915436677;15.168,16;276099167879;15.014,59;101307893420;15.905,59;86324892708
2004-11-27;16.126,98;232080787694;13.881,94;282647689824;26.651,35;37915436677;15.168,16;276099167879;15.014,59;101307893420;15.905,59;86324892708
2004-11-28;16.126,98;232080787694;13.881,94;282647689824;26.651,35;37915436677;15.168,16;276099167879;15.014,59;101307893420;15.905,59;86324892708
2004-11-29;16.120,06;232027042961;13.884,22;282729155477;26.657,25;37930931187;15.166,44;276289809177;15.020,65;101499067905;15.907,08;86304588674
2004-11-30;16.133,17;232108355763;13.894,33;282932119979;26.660,50;37939564234;15.174,88;276442772454;15.023,43;101418237429;15.918,01;86363509820
2004-12-01;16.123,48;231965508914;13.885,41;282697867588;26.644,30;37916512611;15.162,67;276206670930;15.017,82;101354538084;15.901,56;86274236515
2004-12-02;16.104,02;230770379820;13.881,35;280969061161;26.624,68;37888315008;15.149,65;275922620228;15.004,09;101234108735;15.894,54;86257548723
2004-12-03;16.049,86;229625393840;13.855,63;279855345573;26.567,77;37807331758;15.127,83;275466916332;14.977,36;101009114545;15.873,00;85655749147
2004-12-04;16.049,86;229625393840;13.855,63;279855345573;26.567,77;37807331758;15.127,83;275466916332;14.977,36;101009114545;15.873,00;85655749147
2004-12-05;16.049,86;229625393840;13.855,63;279855345573;26.567,77;37807331758;15.127,83;275466916332;14.977,36;101009114545;15.873,00;85655749147
2004-12-06;16.105,62;229824243326;13.885,94;280473563075;26.633,36;37900401140;15.152,49;274651485424;15.010,07;101053917262;15.899,21;85723680371
2004-12-07;16.107,57;229633234014;13.877,97;279928433017;26.615,56;37781824758;15.152,00;274293122063;15.014,93;100382807975;15.897,17;84293261523
2004-12-08;16.107,57;229633234014;13.877,97;279928433017;26.615,56;37781824758;15.152,00;274293122063;15.014,93;100382807975;15.897,17;84293261523
2004-12-09;16.120,33;229565045508;13.889,48;278098851054;26.638,15;37694885446;15.169,25;274556349241;15.027,00;100200401153;15.910,75;84366928685
2004-12-10;16.151,47;229551733045;13.907,44;278410007440;26.683,40;37571369044;15.199,93;274194907514;15.049,88;100282951792;15.939,83;84284269911
2004-12-11;16.151,47;229551733045;13.907,44;278410007440;26.683,40;37571369044;15.199,93;274194907514;15.049,88;100282951792;15.939,83;84284269911
2004-12-12;16.151,47;229551733045;13.907,44;278410007440;26.683,40;37571369044;15.199,93;274194907514;15.049,88;100282951792;15.939,83;84284269911
2004-12-13;16.143,57;228951508139;13.909,11;278417872060;26.697,39;37606540249;15.209,36;274163085019;15.052,34;100237492545;15.943,64;84315297381
2004-12-14;16.112,07;228513379552;13.876,96;277848857553;26.632,87;37539160843;15.175,67;273585335191;15.026,77;100053448639;15.897,40;84070877249
2004-12-15;16.078,49;227729110163;13.856,70;277394722443;26.587,36;37473930386;15.145,10;273195489846;14.998,97;99860926979;15.856,60;83582294843
2004-12-16;16.107,82;227872694890;13.881,36;276405037280;26.622,13;37540069840;15.169,56;273632979774;15.027,66;100015891323;15.885,14;83731050277
2004-12-17;16.108,20;227404371011;13.885,60;275855318461;26.636,26;37011802768;15.173,18;273022003122;15.025,06;99266424701;15.902,47;83490920771
2004-12-18;16.108,20;227404371011;13.885,60;275855318461;26.636,26;37011802768;15.173,18;273022003122;15.025,06;99266424701;15.902,47;83490920771
2004-12-19;16.108,20;227404371011;13.885,60;275855318461;26.636,26;37011802768;15.173,18;273022003122;15.025,06;99266424701;15.902,47;83490920771
2004-12-20;16.110,87;227497614128;13.887,78;275922611955;26.637,38;37125839285;15.177,62;272927123872;15.023,37;99324752195;15.908,43;83650899074
2004-12-21;16.072,41;227031938686;13.859,41;275367144110;26.571,11;37083062198;15.132,47;272234230349;14.983,96;98524473534;15.865,53;83369320856
2004-12-22;16.080,81;227320232992;13.873,64;276155063183;26.605,34;37127198514;15.160,00;272989333599;14.996,99;98505361137;15.881,09;83549040874
2004-12-23;16.094,97;227382601787;13.873,04;274584790793;26.599,28;37118171807;15.157,84;273084327615;14.995,72;98517185457;15.885,00;83620999571
2004-12-24;16.083,95;226863109694;13.867,10;274703800949;26.583,73;37101056917;15.154,66;273219829627;14.989,86;98478658687;15.889,34;83799607348
2004-12-25;16.083,95;226863109694;13.867,10;274703800949;26.583,73;37101056917;15.154,66;273219829627;14.989,86;98478658687;15.889,34;83799607348
2004-12-26;16.083,95;226863109694;13.867,10;274703800949;26.583,73;37101056917;15.154,66;273219829627;14.989,86;98478658687;15.889,34;83799607348
