
Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
2003-06-04;13.227,21;2812351667154;12.629,98;4442379942834;23.826,81;417640101729;12.979,96;558120914210;11.904,16;6151395056358;11.985,56;2547526969991;13.113,82;2115979929950
2003-06-05;13.207,93;2807426240137;12.618,19;4447178062654;23.823,95;417432560609;12.965,15;557492655535;11.892,17;6145007818969;11.969,46;2541749883119;13.097,27;2113306258033
2003-06-06;13.281,97;2822483332208;12.676,41;4468178961887;23.926,20;419111270916;13.016,93;559245074151;11.947,37;6173476011574;12.025,46;2553006284499;13.157,02;2122241808294
2003-06-07;13.281,97;2822483332208;12.676,41;4468178961887;23.926,20;419111270916;13.016,93;559245074151;11.947,37;6173476011574;12.025,46;2553006284499;13.157,02;2122241808294
2003-06-08;13.281,97;2822483332208;12.676,41;4468178961887;23.926,20;419111270916;13.016,93;559245074151;11.947,37;6173476011574;12.025,46;2553006284499;13.157,02;2122241808294
2003-06-09;13.265,11;2818891080115;12.663,07;4462220560211;23.918,70;419012525985;13.014,02;558987355037;11.935,73;6164522918647;12.014,80;2550665506091;13.148,70;2119705625952
2003-06-10;13.323,79;2831317572577;12.714,97;4476986015531;23.977,05;419976713530;13.068,14;560569474313;11.989,50;6187050400905;12.066,61;2559727286567;13.205,72;2127917810590
2003-06-11;13.325,59;2830453125171;12.715,46;4477328287488;23.997,14;420354138087;13.068,19;560486561142;11.987,29;6185189609209;12.068,95;2559699843961;13.204,31;2126920248645
2003-06-12;13.343,64;2834411663640;12.708,79;4475023901496;23.631,11;413795424807;13.070,42;560621851811;11.988,30;6184384654770;12.073,35;2561165435981;13.210,37;2127984933544
2003-06-13;13.315,52;2828366664044;12.694,49;4470869805790;23.680,18;414599372247;13.053,35;559791273202;11.972,53;6178325713326;12.053,58;2557888637044;13.188,42;2124325429164
2003-06-14;13.315,52;2828366664044;12.694,49;4470869805790;23.680,18;414599372247;13.053,35;559791273202;11.972,53;6178325713326;12.053,58;2557888637044;13.188,42;2124325429164
2003-06-15;13.315,52;2828366664044;12.694,49;4470869805790;23.680,18;414599372247;13.053,35;559791273202;11.972,53;6178325713326;12.053,58;2557888637044;13.188,42;2124325429164
2003-06-16;13.315,52;2828366664044;12.694,49;4470869805790;23.680,18;414599372247;13.053,35;559791273202;11.972,53;6178325713326;12.053,58;2557888637044;13.188,42;2124325429164
2003-06-17;13.355,62;2826453765561;12.725,74;4486191684016;23.710,34;406125864831;13.076,85;562427691247;12.002,39;6194305246457;12.085,83;2559460890906;13.229,26;2136052296458
2003-06-18;13.347,61;2824621939043;12.723,75;4485365531786;23.705,37;406088566202;13.079,41;562530529162;12.007,15;6196731211225;12.085,74;2561374849285;13.229,21;2134485838723
2003-06-19;13.344,78;2824052124261;12.731,99;4503330678571;23.707,30;391382947170;13.084,16;563050644388;12.011,12;6198716099991;12.089,22;2562091860322;13.229,95;2135411315455
2003-06-20;13.337,89;2822642710272;12.718,07;4502301457119;23.692,70;391214847115;13.068,68;562355425042;11.993,42;6189347003669;12.075,68;2557769344687;13.213,19;2132883874170
2003-06-21;13.337,89;2822642710272;12.718,07;4502301457119;23.692,70;391214847115;13.068,68;562355425042;11.993,42;6189347003669;12.075,68;2557769344687;13.213,19;2132883874170
2003-06-22;13.337,89;2822642710272;12.718,07;4502301457119;23.692,70;391214847115;13.068,68;562355425042;11.993,42;6189347003669;12.075,68;2557769344687;13.213,19;2132883874170
2003-06-23;13.301,94;2818173064003;12.687,58;4491003929698;23.652,09;378383925025;13.035,96;561083267728;11.962,81;6183009239691;12.046,40;2552237950261;13.176,85;2127100286792
2003-06-24;13.293,49;2816965367829;12.678,79;4487494496612;23.629,87;378132574448;13.023,81;560566400502;11.957,90;6180182530176;12.034,87;2549485131220;13.168,54;2125262891814
2003-06-25;13.234,34;2812648862469;12.634,33;4471584036396;23.568,73;362997669953;12.976,96;558761339291;11.908,48;6154332664992;11.987,59;2542971090370;13.115,20;2118426372900
2003-06-26;13.232,62;2812950608248;12.636,38;4472458075946;23.579,86;363251475831;12.976,64;558988309197;11.910,85;6155465972733;11.987,88;2542830159767;13.118,72;2120155314399
2003-06-27;13.218,88;2810941290428;12.621,36;4478205238303;23.548,06;362857053513;12.967,10;558942568470;11.893,98;6162291309126;11.978,03;2552903441415;13.103,83;2116053734440
2003-06-28;13.218,88;2810941290428;12.621,36;4478205238303;23.548,06;362857053513;12.967,10;558942568470;11.893,98;6162291309126;11.978,03;2552903441415;13.103,83;2116053734440
2003-06-29;13.218,88;2810941290428;12.621,36;4478205238303;23.548,06;362857053513;12.967,10;558942568470;11.893,98;6162291309126;11.978,03;2552903441415;13.103,83;2116053734440
2003-06-30;13.191,51;2807949710907;12.588,70;4471755490762;23.366,50;359905278806;12.941,56;557983243936;11.871,18;6146072170362;11.950,25;2539527663064;13.078,62;2113090877909
2003-07-01;13.215,30;2813120375565;12.608,29;4478428142654;23.397,45;360381823553;12.960,71;558802056236;11.892,43;6157037272137;11.963,48;2541868603055;13.101,47;2116783228063
2003-07-02;13.202,22;2809145409089;12.615,16;4481048102800;23.433,23;360898891286;12.967,04;559040865042;11.891,92;6156356751573;11.963,57;2541466799897;13.107,24;2116782514038
2003-07-03;13.241,22;2816904796350;12.632,56;4485481051291;23.461,93;361332692279;12.987,73;559961942913;11.916,05;6168280541981;11.994,46;2547330368602;13.138,29;2121454219212
2003-07-04;13.267,83;2822572280838;12.657,32;4494350341016;23.522,68;362072145562;13.016,71;561190497856;11.943,02;6181739151609;12.022,12;2552704398638;13.167,42;2125644613333
2003-07-05;13.267,83;2822572280838;12.657,32;4494350341016;23.522,68;362072145562;13.016,71;561190497856;11.943,02;6181739151609;12.022,12;2552704398638;13.167,42;2125644613333
2003-07-06;13.267,83;2822572280838;12.657,32;4494350341016;23.522,68;362072145562;13.016,71;561190497856;11.943,02;6181739151609;12.022,12;2552704398638;13.167,42;2125644613333
2003-07-07;13.274,03;2823436589699;12.650,83;4489646524012;23.524,74;362016989164;13.010,08;560925801174;11.942,89;6180850689888;12.020,54;2552473418658;13.163,94;2124660991087
2003-07-08;13.287,43;2825550130524;12.663,79;4494587509767;23.575,32;362677838110;13.017,60;560969185252;11.957,78;6188425439665;12.028,80;2551297036619;13.177,16;2126710954912
2003-07-09;13.324,76;2832679686003;12.707,00;4506007215736;23.641,61;363718148724;13.062,66;562583335617;11.999,88;6210068534924;12.071,18;2560267082571;13.225,42;2130455164290
2003-07-10;13.313,22;2825648467522;12.702,95;4504596000519;23.662,53;363780651009;13.059,91;562498763567;11.989,45;6199106769796;12.063,43;2558568780060;13.214,35;2128590260473
2003-07-11;13.314,45;2824802165485;12.708,76;4506916004330;23.675,77;363996627891;13.060,09;561860371588;11.992,42;6199359069934;12.065,27;2559117627134;13.215,55;2128296314639
2003-07-12;13.314,45;2824802165485;12.708,76;4506916004330;23.675,77;363996627891;13.060,09;561860371588;11.992,42;6199359069934;12.065,27;2559117627134;13.215,55;2128296314639
2003-07-13;13.314,45;2824802165485;12.708,76;4506916004330;23.675,77;363996627891;13.060,09;561860371588;11.992,42;6199359069934;12.065,27;2559117627134;13.215,55;2128296314639
2003-07-14;13.314,72;2824917081539;12.694,75;4501715062916;24.032,14;369501867285;13.050,85;561458095985;11.981,33;6193891507902;12.060,47;2558528367367;13.206,41;2126006431429
2003-07-15;13.328,07;2825994756650;12.709,72;4511083192003;24.058,49;362882809202;13.065,97;562806379478;11.993,38;6192842305178;12.073,66;2560888194437;13.215,04;2125014886357
2003-07-16;13.321,02;2824439584106;12.706,03;4509924068258;24.051,36;362841062052;13.071,97;563057869468;11.989,12;6190658129659;12.070,27;2560306103205;13.210,17;2123158795232
2003-07-17;13.321,13;2828385736564;12.696,24;4511178357653;24.026,94;354733985947;13.052,58;562199332505;11.978,96;6185044761714;12.063,69;2558883702242;13.198,32;2122008356547
2003-07-18;13.294,71;2822998333524;12.679,07;4504957320531;24.001,49;354469291843;13.036,68;561549051833;11.963,50;6176993696104;12.047,81;2558851642687;13.181,01;2119327636381
2003-07-19;13.294,71;2822998333524;12.679,07;4504957320531;24.001,49;354469291843;13.036,68;561549051833;11.963,50;6176993696104;12.047,81;2558851642687;13.181,01;2119327636381
2003-07-20;13.294,71;2822998333524;12.679,07;4504957320531;24.001,49;354469291843;13.036,68;561549051833;11.963,50;6176993696104;12.047,81;2558851642687;13.181,01;2119327636381
2003-07-21;13.304,98;2825668442967;12.683,62;4511169909091;24.001,12;346744487933;13.039,01;561754371638;11.968,47;6178279994208;12.048,55;2564497131404;13.185,98;2121857975431
2003-07-22;13.316,58;2828524576512;12.687,13;4512294334517;24.037,20;347354519270;13.042,48;562004721862;11.973,83;6180794256033;12.053,30;2564662728114;13.192,68;2123257333768
2003-07-23;13.331,21;2832216389255;12.688,80;4512838557221;24.050,61;347614567225;13.046,91;562322610989;11.976,42;6181959397122;12.058,87;2565675330585;13.197,49;2123764754609
2003-07-24;13.391,96;2846969980375;12.755,03;4536178758979;24.143,42;348985856754;13.111,04;565275390355;12.035,29;6212335350995;12.119,86;2578560214628;13.262,55;2134568157692
2003-07-25;13.389,88;2847121325208;12.754,86;4535795594306;24.159,73;349319730586;13.114,63;565791845739;12.035,44;6212134021113;12.120,33;2579141667497;13.262,42;2133649119816
2003-07-26;13.389,88;2847121325208;12.754,86;4535795594306;24.159,73;349319730586;13.114,63;565791845739;12.035,44;6212134021113;12.120,33;2579141667497;13.262,42;2133649119816
2003-07-27;13.389,88;2847121325208;12.754,86;4535795594306;24.159,73;349319730586;13.114,63;565791845739;12.035,44;6212134021113;12.120,33;2579141667497;13.262,42;2133649119816
2003-07-28;13.417,38;2854234632189;12.784,77;4550648686229;24.214,66;350181290238;13.146,26;567334320864;12.066,91;6228082210707;12.153,24;2586581415173;13.294,71;2138679045310
2003-07-29;13.420,51;2855370436090;12.780,22;4548052508488;24.223,91;350373409699;13.142,49;567260309836;12.070,71;6228985292142;12.151,48;2586488482886;13.293,20;2139881764309
2003-07-30;13.454,77;2863861388078;12.817,96;4562578780325;24.255,19;350898840848;13.190,06;569284798674;12.102,44;6261165444890;12.186,68;2593506685163;13.334,86;2146582216943
2003-07-31;13.445,97;2862707374044;12.803,83;4561454232228;24.222,25;350227511453;13.178,31;568684155048;12.089,23;6254302102500;12.173,27;2588512152407;13.322,65;2144917294632
2003-08-01;13.443,78;2862110351371;12.803,52;4561261531982;24.262,38;350807657645;13.186,39;568870610919;12.086,28;6252661186839;12.176,81;2588960413035;13.323,16;2145000302067
2003-08-02;13.443,78;2862110351371;12.803,52;4561261531982;24.262,38;350807657645;13.186,39;568870610919;12.086,28;6252661186839;12.176,81;2588960413035;13.323,16;2145000302067
2003-08-03;13.443,78;2862110351371;12.803,52;4561261531982;24.262,38;350807657645;13.186,39;568870610919;12.086,28;6252661186839;12.176,81;2588960413035;13.323,16;2145000302067
2003-08-04;13.475,61;2868832226661;12.826,71;4569096783355;24.293,45;351014976451;13.215,02;570078811793;12.112,36;6265976669574;12.203,65;2594077490568;13.353,63;2149677372765
2003-08-05;13.514,85;2876683322704;12.868,90;4584115928955;24.386,80;352272600779;13.246,86;571424612520;12.154,41;6287790420221;12.239,98;2598734447519;13.390,60;2155613112575
2003-08-06;13.489,10;2864135128977;12.837,71;4571610513417;24.353,51;351788201904;13.218,94;570131900311;12.125,08;6271629908665;12.212,33;2591954806692;13.362,28;2150839439575
2003-08-07;13.435,56;2851132246014;12.792,31;4556674824348;24.280,24;350683390863;13.179,72;568430951471;12.079,08;6247509272870;12.165,62;2581374455257;13.316,94;2142690798112
2003-08-08;13.431,37;2847717610107;12.780,91;4546347858286;24.272,03;350556077120;13.162,81;566523089968;12.081,57;6244131617391;12.159,27;2577796131617;13.302,01;2138474730934
2003-08-09;13.431,37;2847717610107;12.780,91;4546347858286;24.272,03;350556077120;13.162,81;566523089968;12.081,57;6244131617391;12.159,27;2577796131617;13.302,01;2138474730934
2003-08-10;13.431,37;2847717610107;12.780,91;4546347858286;24.272,03;350556077120;13.162,81;566523089968;12.081,57;6244131617391;12.159,27;2577796131617;13.302,01;2138474730934
2003-08-11;13.426,85;2846660132254;12.785,13;4548258244629;24.288,19;350693686932;13.171,59;566904627301;12.081,42;6235619333752;12.164,47;2578961220796;13.311,85;2139589781303
2003-08-12;13.466,82;2854039777775;12.825,78;4562560033735;24.352,85;351419680816;13.205,00;568289147936;12.116,69;6252460441029;12.200,33;2586508510186;13.349,13;2144705010097
2003-08-13;13.510,36;2863305203811;12.861,20;4574959017639;24.401,19;352105957348;13.244,19;569980543448;12.149,95;6271162799759;12.236,53;2594062208918;13.386,26;2148403308165
2003-08-14;13.544,70;2870501453196;12.893,55;4586357372092;24.481,22;353261173309;13.271,61;571147649109;12.185,27;6289066207933;12.272,61;2601769458250;13.420,65;2154047709385
2003-08-15;13.544,70;2870501453196;12.893,55;4586357372092;24.481,22;353261173309;13.271,61;571147649109;12.185,27;6289066207933;12.272,61;2601769458250;13.420,65;2154047709385
2003-08-16;13.544,70;2870501453196;12.893,55;4586357372092;24.481,22;353261173309;13.271,61;571147649109;12.185,27;6289066207933;12.272,61;2601769458250;13.420,65;2154047709385
2003-08-17;13.544,70;2870501453196;12.893,55;4586357372092;24.481,22;353261173309;13.271,61;571147649109;12.185,27;6289066207933;12.272,61;2601769458250;13.420,65;2154047709385
2003-08-18;13.548,54;2872352379537;12.888,24;4583289733142;24.485,99;345340526326;13.282,02;569814142833;12.188,37;6290031784536;12.275,98;2594574352775;13.425,44;2149285177894
2003-08-19;13.588,20;2880407085852;12.919,49;4594184516377;24.540,28;346234534562;13.316,84;571308842945;12.218,56;6305601670974;12.305,51;2601612175177;13.466,10;2155991357778
2003-08-20;13.617,18;2889599092710;12.963,14;4608829833108;24.621,21;339623437896;13.355,61;573300864313;12.254,08;6323765179307;12.341,42;2609154710623;13.506,76;2164198582686
2003-08-21;13.616,59;2889333245106;12.965,14;4615062473739;24.652,30;340129325789;13.366,37;573775340473;12.255,64;6323558365545;12.341,86;2611883682230;13.512,32;2164940237622
2003-08-22;13.611,87;2889287699442;12.952,82;4610424465173;24.646,35;340236499430;13.351,06;573159594036;12.248,49;6319333055762;12.330,38;2611773312243;13.497,01;2160936304891
2003-08-23;13.611,87;2889287699442;12.952,82;4610424465173;24.646,35;340236499430;13.351,06;573159594036;12.248,49;6319333055762;12.330,38;2611773312243;13.497,01;2160936304891
2003-08-24;13.611,87;2889287699442;12.952,82;4610424465173;24.646,35;340236499430;13.351,06;573159594036;12.248,49;6319333055762;12.330,38;2611773312243;13.497,01;2160936304891
2003-08-25;13.600,63;2888678789481;12.946,00;4607288937856;24.610,08;339768867986;13.329,02;572318347281;12.233,33;6311406996536;12.315,66;2613495005015;13.484,09;2159400970095
2003-08-26;13.579,39;2884368233840;12.930,13;4601033518003;24.560,31;339188943418;13.312,95;571984918098;12.212,42;6300381613215;12.297,40;2609573020682;13.469,98;2157857783464
2003-08-27;13.547,45;2879022612975;12.900,03;4596935145105;24.484,36;338308279602;13.277,47;570733827212;12.186,19;6286682901300;12.265,64;2599106578834;13.429,11;2147558274566
2003-08-28;13.557,70;2862927109406;12.909,46;4582679104868;24.496,83;338617238946;13.294,49;571670756488;12.196,11;6306343749885;12.275,96;2600904125759;13.440,92;2149607561295
2003-08-29;13.582,88;2870463627700;12.915,30;4587593970970;24.536,58;338964890456;13.305,70;572218342172;12.209,41;6313247724620;12.286,68;2602816170291;13.457,04;2151638024050
2003-08-30;13.582,88;2870463627700;12.915,30;4587593970970;24.536,58;338964890456;13.305,70;572218342172;12.209,41;6313247724620;12.286,68;2602816170291;13.457,04;2151638024050
2003-08-31;13.582,88;2870463627700;12.915,30;4587593970970;24.536,58;338964890456;13.305,70;572218342172;12.209,41;6313247724620;12.286,68;2602816170291;13.457,04;2151638024050
2003-09-01;13.615,65;2875656357238;12.953,69;4599891507683;24.598,48;339807848895;13.342,07;573781974160;12.241,00;6312762761195;12.324,40;2610529834264;13.495,29;2157753790068
2003-09-02;13.611,94;2873386017616;12.971,62;4606447864180;24.615,54;340041114864;13.357,27;574423057643;12.258,49;6321009157759;12.339,87;2609640558822;13.515,83;2161025086966
2003-09-03;13.596,47;2868935078909;12.948,49;4597354463095;24.591,99;339382133069;13.338,56;573608658461;12.239,02;6309959066051;12.320,34;2604914805914;13.494,17;2152562459147
2003-09-04;13.595,62;2867330486427;12.950,10;4598170339365;24.567,52;338941981930;13.337,26;573021986790;12.223,83;6301513758710;12.312,74;2602344924538;13.487,53;2151691501112
2003-09-05;13.566,26;2859440713714;12.916,51;4583521592358;24.525,56;338349072275;13.309,64;571832236355;12.199,29;6282942925116;12.285,86;2595447067808;13.458,25;2142370566454
2003-09-06;13.566,26;2859440713714;12.916,51;4583521592358;24.525,56;338349072275;13.309,64;571832236355;12.199,29;6282942925116;12.285,86;2595447067808;13.458,25;2142370566454
2003-09-07;13.566,26;2859440713714;12.916,51;4583521592358;24.525,56;338349072275;13.309,64;571832236355;12.199,29;6282942925116;12.285,86;2595447067808;13.458,25;2142370566454
2003-09-08;13.573,61;2859674429609;12.929,88;4588554983967;24.537,55;338262133576;13.318,18;570225582321;12.208,14;6287062748633;12.297,81;2595705672278;13.470,45;2144353193610
2003-09-09;13.595,15;2859177832349;12.943,97;4589218657510;24.570,55;338540889227;13.331,33;570824261473;12.224,46;6294748921127;12.317,56;2599581655383;13.489,19;2146374246859
2003-09-10;13.633,94;2867282274653;12.980,86;4602374501471;24.621,43;339240870343;13.368,29;572424992056;12.257,58;6310952354450;12.351,90;2606678274242;13.526,64;2150231747994
2003-09-11;13.604,32;2860991368431;12.951,56;4592915920347;24.561,14;338408429634;13.342,00;571280504652;12.236,83;6300104274549;12.323,83;2600480166540;13.501,22;2146143593497
2003-09-12;13.562,69;2852160884724;12.906,94;4576872160255;24.494,80;337041275545;13.298,53;569249297536;12.198,17;6282347351515;12.286,38;2593288670915;13.458,41;2136866578051
2003-09-13;13.562,69;2852160884724;12.906,94;4576872160255;24.494,80;337041275545;13.298,53;569249297536;12.198,17;6282347351515;12.286,38;2593288670915;13.458,41;2136866578051
2003-09-14;13.562,69;2852160884724;12.906,94;4576872160255;24.494,80;337041275545;13.298,53;569249297536;12.198,17;6282347351515;12.286,38;2593288670915;13.458,41;2136866578051
2003-09-15;13.567,08;2853067726871;12.902,54;4575279559802;24.471,57;336734954252;13.291,16;569129988079;12.191,84;6268030922048;12.281,06;2592552007606;13.453,85;2136124822154
2003-09-16;13.544,23;2846123772193;12.893,93;4558296947538;24.434,15;323317805050;13.274,90;564938752276;12.173,17;6246568526830;12.268,63;2575446229771;13.438,00;2132505346665
2003-09-17;13.524,61;2835614809038;12.868,91;4551931244102;24.401,88;322926856409;13.253,02;564007881002;12.155,37;6237222216028;12.248,17;2575423531468;13.414,47;2130877777183
2003-09-18;13.524,61;2835614809038;12.868,91;4551931244102;24.401,88;322926856409;13.253,02;564007881002;12.155,37;6237222216028;12.248,17;2575423531468;13.414,47;2130877777183
2003-09-19;13.524,61;2835614809038;12.868,91;4551931244102;24.401,88;322926856409;13.253,02;564007881002;12.155,37;6237222216028;12.248,17;2575423531468;13.414,47;2130877777183
2003-09-20;13.524,61;2835614809038;12.868,91;4551931244102;24.401,88;322926856409;13.253,02;564007881002;12.155,37;6237222216028;12.248,17;2575423531468;13.414,47;2130877777183
2003-09-21;13.524,61;2835614809038;12.868,91;4551931244102;24.401,88;322926856409;13.253,02;564007881002;12.155,37;6237222216028;12.248,17;2575423531468;13.414,47;2130877777183
2003-09-22;13.565,67;2844179836592;12.907,38;4565594207373;24.458,21;323668282232;13.291,10;565642554514;12.188,87;6254471155099;12.285,47;2583191500099;13.452,52;2132041962051
2003-09-23;13.539,81;2839224991163;12.884,30;4557467004864;24.439,26;323593871236;13.274,32;564857411562;12.169,01;6244171366077;12.273,52;2583455147426;13.439,00;2129813327658
2003-09-24;13.522,06;2833357207807;12.858,18;4547981207380;24.386,09;322977156999;13.247,02;563955290003;12.143,13;6230715019958;12.247,83;2579509599428;13.418,38;2127819422552
2003-09-25;13.575,77;2847079155559;12.917,94;4568660413440;24.464,67;324092910537;13.305,58;566661304609;12.199,21;6259126042798;12.304,65;2591385277228;13.474,35;2136606376134
2003-09-26;13.568,27;2846617859670;12.912,29;4573367400447;24.446,18;323946780419;13.302,43;566776811597;12.195,64;6257298238588;12.306,01;2590167996302;13.470,88;2134487012198
2003-09-27;13.568,27;2846617859670;12.912,29;4573367400447;24.446,18;323946780419;13.302,43;566776811597;12.195,64;6257298238588;12.306,01;2590167996302;13.470,88;2134487012198
2003-09-28;13.568,27;2846617859670;12.912,29;4573367400447;24.446,18;323946780419;13.302,43;566776811597;12.195,64;6257298238588;12.306,01;2590167996302;13.470,88;2134487012198
2003-09-29;13.601,71;2856944251913;12.943,83;4588796052358;24.527,74;325196704003;13.341,44;568673948679;12.240,32;6290539321684;12.345,62;2598164539734;13.520,35;2142819231030
2003-09-30;13.604,17;2858034017387;12.944,50;4590927339554;24.525,87;324861417746;13.341,49;568814516687;12.242,24;6291649820206;12.353,06;2598769011828;13.516,46;2139657853425
2003-10-01;13.575,84;2846230521780;12.930,07;4578400962357;24.505,21;324580965681;13.326,96;568193155793;12.224,93;6282504269828;12.336,22;2594904786683;13.499,26;2136934487395
2003-10-02;13.596,74;2849795553182;12.952,53;4586189099716;24.553,54;325215057203;13.350,04;569175819725;12.248,68;6293804199294;12.358,07;2598919445218;13.527,19;2141211636053
2003-10-03;13.667,32;2864304305407;13.025,26;4611019587879;24.653,24;326529908971;13.418,59;572106682964;12.314,61;6327063027603;12.421,78;2611233738037;13.597,95;2147923337958
2003-10-04;13.667,32;2864304305407;13.025,26;4611019587879;24.653,24;326529908971;13.418,59;572106682964;12.314,61;6327063027603;12.421,78;2611233738037;13.597,95;2147923337958
2003-10-05;13.667,32;2864304305407;13.025,26;4611019587879;24.653,24;326529908971;13.418,59;572106682964;12.314,61;6327063027603;12.421,78;2611233738037;13.597,95;2147923337958
2003-10-06;13.672,05;2865281717098;13.023,81;4609032295357;24.680,83;326268331863;13.411,46;571267726839;12.311,19;6325326071592;12.422,81;2611062851752;13.600,14;2148179534635
2003-10-07;13.727,02;2876018293190;13.072,99;4624704865731;24.757,22;327293482818;13.457,70;573242360940;12.354,44;6347099810695;12.468,37;2616492211784;13.649,68;2154434805690
2003-10-08;13.705,04;2864898049401;13.039,76;4608588258872;24.725,63;326899149078;13.430,68;571508857768;12.332,46;6335382644872;12.446,15;2609790941319;13.625,98;2148434092848
2003-10-09;13.676,41;2858571446270;13.020,36;4601341614917;24.694,39;326479190297;13.409,26;570573689067;12.311,61;6323876242107;12.428,04;2605929066701;13.606,75;2145445186091
2003-10-10;13.728,89;2869582759298;13.048,46;4611325229753;24.759,35;326991835657;13.435,45;571008690478;12.346,02;6335620466089;12.458,95;2611732357846;13.641,00;2148785975228
2003-10-11;13.728,89;2869582759298;13.048,46;4611325229753;24.759,35;326991835657;13.435,45;571008690478;12.346,02;6335620466089;12.458,95;2611732357846;13.641,00;2148785975228
2003-10-12;13.728,89;2869582759298;13.048,46;4611325229753;24.759,35;326991835657;13.435,45;571008690478;12.346,02;6335620466089;12.458,95;2611732357846;13.641,00;2148785975228
2003-10-13;13.771,38;2878437572581;13.087,93;4626012093633;24.814,61;327681862031;13.471,43;572568352698;12.378,59;6340981531881;12.493,36;2618810147947;13.679,75;2155044693374
2003-10-14;13.804,96;2885772091840;13.114,29;4625578433840;24.878,38;328637175842;13.500,83;573844111494;12.408,48;6356091810040;12.526,46;2625342764969;13.708,50;2158617407135
2003-10-15;13.849,30;2883792993703;13.160,69;4640155758296;24.928,48;326336037774;13.553,75;567534260195;12.461,72;6367614248739;12.565,27;2619141714712;13.757,22;2154091023991
2003-10-16;13.937,94;2902049396577;13.233,14;4665001191952;25.050,50;327848008131;13.622,63;570739688325;12.524,26;6399421914508;12.627,25;2632455157797;13.834,88;2166280921524
2003-10-17;13.900,69;2894316659325;13.212,89;4657361867973;25.023,33;327667646626;13.604,21;569944917956;12.501,59;6387582487704;12.607,56;2628217599539;13.809,19;2159883220605
2003-10-18;13.900,69;2894316659325;13.212,89;4657361867973;25.023,33;327667646626;13.604,21;569944917956;12.501,59;6387582487704;12.607,56;2628217599539;13.809,19;2159883220605
2003-10-19;13.900,69;2894316659325;13.212,89;4657361867973;25.023,33;327667646626;13.604,21;569944917956;12.501,59;6387582487704;12.607,56;2628217599539;13.809,19;2159883220605
2003-10-20;13.961,46;2907025149403;13.253,15;4671121377543;25.082,02;328429917724;13.640,99;571465790608;12.536,52;6405324572756;12.649,39;2640614906562;13.854,61;2166859098304
2003-10-21;13.935,31;2902161075844;13.232,00;4663925618395;25.080,64;328538837930;13.624,96;570739646225;12.519,41;6396326271917;12.632,81;2633168224654;13.836,70;2164184233431
2003-10-22;13.974,10;2902891209788;13.255,83;4671939875751;25.129,30;329223187393;13.647,20;571678375498;12.537,55;6405214474417;12.654,05;2640665400914;13.862,12;2160974330052
2003-10-23;13.973,18;2904236619658;13.263,00;4673737495859;25.149,77;329616788685;13.652,88;571988755833;12.543,23;6407819864351;12.655,48;2642440384813;13.866,07;2161756715456
2003-10-24;13.886,03;2886598992243;13.186,25;4646279327485;25.037,05;328208846417;13.581,72;569135657698;12.475,73;6374735035976;12.584,66;2631581697538;13.788,30;2142405186742
2003-10-25;13.886,03;2886598992243;13.186,25;4646279327485;25.037,05;328208846417;13.581,72;569135657698;12.475,73;6374735035976;12.584,66;2631581697538;13.788,30;2142405186742
2003-10-26;13.886,03;2886598992243;13.186,25;4646279327485;25.037,05;328208846417;13.581,72;569135657698;12.475,73;6374735035976;12.584,66;2631581697538;13.788,30;2142405186742
2003-10-27;13.862,27;2882764232292;13.167,56;4652916840718;24.977,81;327471528018;13.554,32;568254300431;12.454,31;6349406731686;12.561,18;2620869853540;13.766,74;2139303737123
2003-10-28;13.867,99;2885776977115;13.176,86;4655672311247;24.980,14;327503329244;13.562,74;568779324975;12.464,62;6354408572302;12.569,80;2623106178946;13.776,57;2133220213207
2003-10-29;13.864,11;2877885792654;13.169,22;4652777715827;24.980,15;327603933033;13.555,60;568983955563;12.457,57;6350352576565;12.565,66;2622606334374;13.767,14;2132067556362
2003-10-30;13.864,13;2878800839055;13.188,35;4658888085713;25.001,70;328018604463;13.569,03;569518586865;12.468,22;6369935356036;12.580,45;2625577305859;13.783,89;2128936789387
2003-10-31;13.797,84;2865659070890;13.134,06;4642105480943;24.901,42;326527238541;13.506,79;566759489810;12.410,21;6339911394033;12.526,20;2611831592430;13.721,80;2116487899591
2003-11-01;13.797,84;2865659070890;13.134,06;4642105480943;24.901,42;326527238541;13.506,79;566759489810;12.410,21;6339911394033;12.526,20;2611831592430;13.721,80;2116487899591
2003-11-02;13.797,84;2865659070890;13.134,06;4642105480943;24.901,42;326527238541;13.506,79;566759489810;12.410,21;6339911394033;12.526,20;2611831592430;13.721,80;2116487899591
2003-11-03;13.774,21;2347873024984;13.123,80;4611834868712;24.876,90;326203170341;13.499,22;566442132899;12.392,13;5282820433114;12.515,58;2609594560573;13.721,25;2116404997622
2003-11-04;13.754,73;2344513687177;13.099,01;4603066262108;24.830,41;325593593179;13.472,86;474214998000;12.375,05;5275162106160;12.491,42;2184711575170;13.699,32;2113022662955
2003-11-05;13.761,57;2375291027660;13.103,61;3908776404246;24.826,61;267439435632;13.471,07;473704104482;12.375,80;5275184957223;12.490,09;2184107418980;13.695,77;1870540185289
2003-11-06;13.741,28;2371376529755;13.073,90;3899939695758;24.767,50;266610029586;13.437,90;472531852854;12.353,29;5265686070626;12.457,35;2178175374851;13.670,22;1867028824725
