
Valores Confirmados

Fecha;CAPITAL;;CUPRUM;;HABITAT;;MODELO;;PLANVITAL;;PROVIDA
2014-06-28;27.671,66;3257736279982;28.836,84;2901657438759;28.654,32;4218708305692;27.702,34;533119037235;28.384,83;366139706826;27.585,23;4104573362781
2014-06-29;27.671,66;3257736279982;28.836,84;2901657438759;28.654,32;4218708305692;27.702,34;533119037235;28.384,83;366139706826;27.585,23;4104573362781
2014-06-30;27.708,33;3259698812387;28.876,57;2908651719131;28.701,24;4217375043744;27.737,21;534195446222;28.427,35;366150028188;27.630,35;4097892526529
2014-07-01;27.796,20;3264449329530;28.967,26;2918495966717;28.782,78;4224701919201;27.822,08;537340198795;28.521,08;364437958465;27.713,23;4109749803268
2014-07-02;27.840,20;3269579923807;29.017,18;2921852474717;28.829,30;4231314971954;27.868,83;538709183274;28.565,04;364940738678;27.762,13;4116634148819
2014-07-03;27.915,78;3278261426960;29.094,95;2929562201203;28.904,06;4242307259589;27.935,98;540378315460;28.637,57;367375311502;27.834,37;4126625640874
2014-07-04;27.938,73;3280885022313;29.118,27;2930416902866;28.927,26;4245437796940;27.967,84;541132839858;28.657,72;367737205022;27.862,64;4128043370961
2014-07-05;27.938,73;3280885022313;29.118,27;2930416902866;28.927,26;4245437796940;27.967,84;541132839858;28.657,72;367737205022;27.862,64;4128043370961
2014-07-06;27.938,73;3280885022313;29.118,27;2930416902866;28.927,26;4245437796940;27.967,84;541132839858;28.657,72;367737205022;27.862,64;4128043370961
2014-07-07;27.885,14;3274816570693;29.066,88;2925992455157;28.876,09;4237706455347;27.915,26;540296294089;28.606,27;367086656118;27.816,21;4122033789011
2014-07-08;27.904,74;3276815691841;29.090,09;2928547132919;28.901,65;4241832333842;27.936,20;540989243338;28.632,56;367388429615;27.833,78;4124803610573
2014-07-09;27.934,89;3280670131096;29.119,41;2931299231295;28.933,69;4248386109546;27.962,13;542228769206;28.662,71;367809870743;27.861,31;4129763339487
2014-07-10;28.020,34;3291202765560;29.218,00;2942473583076;29.021,23;4263404349364;28.057,45;545026812423;28.752,56;368888839181;27.952,43;4144185894242
2014-07-11;27.987,31;3289216198062;29.182,45;2940905380165;28.989,94;4263104337294;28.023,78;546542992138;28.720,73;368669799261;27.922,70;4142680991094
2014-07-12;27.987,31;3289216198062;29.182,45;2940905380165;28.989,94;4263104337294;28.023,78;546542992138;28.720,73;368669799261;27.922,70;4142680991094
2014-07-13;27.987,31;3289216198062;29.182,45;2940905380165;28.989,94;4263104337294;28.023,78;546542992138;28.720,73;368669799261;27.922,70;4142680991094
2014-07-14;28.008,87;3295418667600;29.209,40;2947636821655;29.015,27;4272419769272;28.053,24;549467174497;28.743,47;369590117601;27.950,96;4153537562149
2014-07-15;28.086,65;3309976174301;29.279,89;2960108155326;29.088,02;4290181446222;28.116,59;561060831853;28.813,62;368897501542;28.018,16;4168334819038
2014-07-16;28.086,65;3309976174301;29.279,89;2960108155326;29.088,02;4290181446222;28.116,59;561060831853;28.813,62;368897501542;28.018,16;4168334819038
2014-07-17;28.170,83;3320244757611;29.368,89;2970323242194;29.181,24;4305923928231;28.199,96;564691974044;28.910,51;370351004005;28.107,07;4184283320390
2014-07-18;28.210,65;3326231076785;29.413,25;2975187162670;29.219,66;4312311640553;28.250,24;565963762702;28.948,12;372761106113;28.137,28;4189154733296
2014-07-19;28.210,65;3326231076785;29.413,25;2975187162670;29.219,66;4312311640553;28.250,24;565963762702;28.948,12;372761106113;28.137,28;4189154733296
2014-07-20;28.210,65;3326231076785;29.413,25;2975187162670;29.219,66;4312311640553;28.250,24;565963762702;28.948,12;372761106113;28.137,28;4189154733296
2014-07-21;28.364,77;3345147557569;29.562,10;2990724455968;29.370,60;4334824826708;28.385,88;568752480676;29.086,44;374645492089;28.286,80;4211338367684
2014-07-22;28.320,23;3339850987387;29.506,97;2985390570186;29.324,86;4327202012938;28.330,07;567970976549;29.033,72;373995055744;28.244,18;4205192336788
2014-07-23;28.373,12;3345985448895;29.559,22;2989436893200;29.377,56;4333533311788;28.379,20;569108132348;29.084,04;374733900815;28.295,25;4212064690592
2014-07-24;28.422,35;3351418295766;29.608,94;2993799257234;29.440,15;4341619242554;28.421,95;570733073721;29.135,03;375401680400;28.351,25;4219778685140
2014-07-25;28.432,30;3352417692987;29.617,07;2994008041856;29.450,44;4342491616256;28.433,52;570793662608;29.142,33;375499605494;28.363,40;4221676936799
2014-07-26;28.432,30;3352417692987;29.617,07;2994008041856;29.450,44;4342491616256;28.433,52;570793662608;29.142,33;375499605494;28.363,40;4221676936799
2014-07-27;28.432,30;3352417692987;29.617,07;2994008041856;29.450,44;4342491616256;28.433,52;570793662608;29.142,33;375499605494;28.363,40;4221676936799
2014-07-28;28.382,00;3346603318890;29.570,38;2989241837761;29.404,66;4335407060245;28.396,91;570257115277;29.093,55;374766128967;28.320,54;4215480911408
2014-07-29;28.385,45;3347329319395;29.565,73;2988977507673;29.402,68;4335139811353;28.377,39;570164847299;29.090,22;374838930208;28.319,50;4216068253692
2014-07-30;28.440,93;3353321368144;29.622,80;2994781534583;29.457,45;4342223914006;28.438,23;571788506641;29.148,92;375602453282;28.370,79;4224017798689
2014-07-31;28.548,78;3362222250075;29.735,08;3009704806393;29.568,89;4350753908195;28.544,51;573416326980;29.257,21;376131493059;28.474,43;4223726726090
2014-08-01;28.390,36;3338521607713;29.577,88;2996840707116;29.409,44;4321152095279;28.379,83;571834536102;29.097,17;372060766969;28.313,29;4198262240303
2014-08-02;28.390,36;3338521607713;29.577,88;2996840707116;29.409,44;4321152095279;28.379,83;571834536102;29.097,17;372060766969;28.313,29;4198262240303
2014-08-03;28.390,36;3338521607713;29.577,88;2996840707116;29.409,44;4321152095279;28.379,83;571834536102;29.097,17;372060766969;28.313,29;4198262240303
2014-08-04;28.305,26;3329742819974;29.490,14;2987857817700;29.320,96;4308820913041;28.309,17;570696599435;29.013,12;371008929338;28.231,24;4186409636267
2014-08-05;28.404,78;3342159127758;29.598,23;2998626826274;29.428,01;4324021179995;28.411,08;572950433171;29.123,41;376496941588;28.338,80;4202541715465
2014-08-06;28.473,97;3350033460571;29.679,34;3004397587871;29.498,81;4333260141558;28.490,55;574921719504;29.201,15;377508131617;28.398,35;4211130673540
2014-08-07;28.460,59;3346332541154;29.653,58;2995568843084;29.471,39;4321527279478;28.456,55;573919237886;29.174,30;377110212863;28.373,31;4205198135021
2014-08-08;28.370,35;3333667545687;29.552,98;2979208706216;29.387,56;4302827932584;28.360,71;572248889625;29.080,97;375898315673;28.279,72;4190013624702
2014-08-09;28.370,35;3333667545687;29.552,98;2979208706216;29.387,56;4302827932584;28.360,71;572248889625;29.080,97;375898315673;28.279,72;4190013624702
2014-08-10;28.370,35;3333667545687;29.552,98;2979208706216;29.387,56;4302827932584;28.360,71;572248889625;29.080,97;375898315673;28.279,72;4190013624702
2014-08-11;28.387,21;3333865722593;29.569,81;2976171588361;29.404,94;4301800438410;28.364,84;573254245964;29.091,49;376025068634;28.301,17;4192937643635
2014-08-12;28.485,97;3344703542184;29.670,93;2984340892068;29.502,44;4313447165898;28.467,01;577156289220;29.188,23;377384689079;28.398,47;4207780422491
2014-08-13;28.561,72;3356824065233;29.755,86;2994782091443;29.579,97;4328213719398;28.539,56;585771411417;29.267,72;378993680734;28.478,84;4226162888345
2014-08-14;28.692,34;3379749833632;29.895,03;3010317127802;29.711,81;4356536397308;28.653,60;591521331420;29.399,70;380892213971;28.599,55;4251464313261
2014-08-15;28.692,34;3379749833632;29.895,03;3010317127802;29.711,81;4356536397308;28.653,60;591521331420;29.399,70;380892213971;28.599,55;4251464313261
2014-08-16;28.692,34;3379749833632;29.895,03;3010317127802;29.711,81;4356536397308;28.653,60;591521331420;29.399,70;380892213971;28.599,55;4251464313261
2014-08-17;28.692,34;3379749833632;29.895,03;3010317127802;29.711,81;4356536397308;28.653,60;591521331420;29.399,70;380892213971;28.599,55;4251464313261
2014-08-18;28.785,02;3387671379684;29.999,87;3021646753050;29.806,79;4369274986199;28.747,13;598043610711;29.490,76;380198616575;28.686,26;4263973990972
2014-08-19;28.849,46;3394340379339;30.067,52;3027573050602;29.875,59;4376604843842;28.817,79;599777076006;29.559,21;381082744975;28.759,07;4273960910250
2014-08-20;29.007,13;3412188771870;30.230,34;3043494994329;30.030,92;4399026588641;28.948,69;602524015963;29.715,08;388213963096;28.939,68;4300223875157
2014-08-21;29.144,39;3428358573424;30.385,87;3058599356780;30.173,26;4420099324699;29.078,10;605577548945;29.856,15;389946198520;29.075,64;4320325363416
2014-08-22;29.219,45;3437550656502;30.447,41;3066003568897;30.255,01;4431615447702;29.157,12;607493943531;29.924,99;390828299491;29.147,24;4330732254540
2014-08-23;29.219,45;3437550656502;30.447,41;3066003568897;30.255,01;4431615447702;29.157,12;607493943531;29.924,99;390828299491;29.147,24;4330732254540
2014-08-24;29.219,45;3437550656502;30.447,41;3066003568897;30.255,01;4431615447702;29.157,12;607493943531;29.924,99;390828299491;29.147,24;4330732254540
2014-08-25;29.199,80;3449808046340;30.430,87;3104110589645;30.239,30;4481142741638;29.135,65;608689350000;29.907,34;390767941101;29.134,55;4337603077699
2014-08-26;29.223,22;3458434378382;30.462,19;3120997735264;30.266,10;4512581835073;29.160,57;609655157376;29.930,93;391341807235;29.164,74;4344600956328
2014-08-27;29.292,93;3468379805844;30.533,74;3133178917385;30.336,82;4528473433640;29.231,67;612775961475;30.001,12;392400433268;29.240,02;4356397223026
2014-08-28;29.424,13;3485118644712;30.670,00;3146905639167;30.460,45;4548974862417;29.373,36;615875997877;30.151,01;394390365444;29.381,04;4377523947936
2014-08-29;29.523,80;3494946711715;30.768,45;3161803493641;30.564,40;4555020656975;29.452,19;617955422450;30.247,43;394997094801;29.474,62;4374529583619
2014-08-30;29.523,80;3494946711715;30.768,45;3161803493641;30.564,40;4555020656975;29.452,19;617955422450;30.247,43;394997094801;29.474,62;4374529583619
2014-08-31;29.523,80;3494946711715;30.768,45;3161803493641;30.564,40;4555020656975;29.452,19;617955422450;30.247,43;394997094801;29.474,62;4374529583619
2014-09-01;29.500,22;3493452742984;30.740,67;3159374709038;30.537,26;4552167225358;29.423,83;617603636374;30.206,73;394519723722;29.446,39;4370552270233
2014-09-02;29.493,71;3487817569119;30.733,89;3159845634785;30.533,70;4547175814127;29.425,56;618374934612;30.200,17;392229726821;29.436,02;4365206544318
2014-09-03;29.617,53;3502181164103;30.867,02;3173364498670;30.654,57;4565382594531;29.551,75;621491439208;30.326,91;393886914531;29.561,26;4384410511256
2014-09-04;29.678,89;3509888573796;30.927,31;3180160890043;30.722,15;4575522639502;29.624,51;623255470991;30.396,03;394801301790;29.619,85;4393483977640
2014-09-05;29.698,95;3513198382348;30.949,19;3184475582039;30.758,51;4583845258353;29.675,15;624856330308;30.408,59;400720845034;29.618,94;4393264886290
2014-09-06;29.698,95;3513198382348;30.949,19;3184475582039;30.758,51;4583845258353;29.675,15;624856330308;30.408,59;400720845034;29.618,94;4393264886290
2014-09-07;29.698,95;3513198382348;30.949,19;3184475582039;30.758,51;4583845258353;29.675,15;624856330308;30.408,59;400720845034;29.618,94;4393264886290
2014-09-08;29.511,40;3491872784916;30.763,50;3166912116455;30.560,94;4554407618087;29.507,60;621647750804;30.229,87;398355957605;29.465,76;4371830854403
2014-09-09;29.443,87;3485035833842;30.699,46;3161271670785;30.497,31;4546898746837;29.456,34;621255252385;30.168,14;397595537629;29.403,84;4363723262952
2014-09-10;29.534,79;3496469236610;30.795,68;3173279593009;30.588,59;4561737765596;29.557,69;624675217175;30.265,70;399002458536;29.491,27;4378014646217
2014-09-11;29.415,21;3483887980895;30.681,64;3164393223140;30.467,22;4546866158811;29.434,71;624028275940;30.148,09;397579806278;29.374,04;4362705992056
2014-09-12;29.365,52;3482066903888;30.621,84;3162981809348;30.415,93;4544327638580;29.381,26;627422850772;30.089,35;397316310988;29.326,13;4360362083948
2014-09-13;29.365,52;3482066903888;30.621,84;3162981809348;30.415,93;4544327638580;29.381,26;627422850772;30.089,35;397316310988;29.326,13;4360362083948
2014-09-14;29.365,52;3482066903888;30.621,84;3162981809348;30.415,93;4544327638580;29.381,26;627422850772;30.089,35;397316310988;29.326,13;4360362083948
2014-09-15;29.257,78;3477558380688;30.512,40;3152591039618;30.318,13;4537251647663;29.299,05;629820529844;30.012,03;396647402909;29.220,84;4351804001529
2014-09-16;29.247,89;3478821925821;30.500,30;3157841667656;30.309,29;4537144547244;29.279,16;633695077925;29.996,87;395268357743;29.210,79;4348199908801
2014-09-17;29.255,36;3481253051039;30.501,89;3158413793120;30.308,31;4540124715323;29.279,46;634739342445;29.993,90;395289013918;29.213,74;4350099367776
2014-09-18;29.255,36;3481253051039;30.501,89;3158413793120;30.308,31;4540124715323;29.279,46;634739342445;29.993,90;395289013918;29.213,74;4350099367776
2014-09-19;29.255,36;3481253051039;30.501,89;3158413793120;30.308,31;4540124715323;29.279,46;634739342445;29.993,90;395289013918;29.213,74;4350099367776
2014-09-20;29.255,36;3481253051039;30.501,89;3158413793120;30.308,31;4540124715323;29.279,46;634739342445;29.993,90;395289013918;29.213,74;4350099367776
2014-09-21;29.255,36;3481253051039;30.501,89;3158413793120;30.308,31;4540124715323;29.279,46;634739342445;29.993,90;395289013918;29.213,74;4350099367776
2014-09-22;29.335,61;3491147711704;30.591,18;3167597289639;30.395,37;4554432136185;29.375,85;636220623990;30.095,94;401548897264;29.292,66;4361561515906
2014-09-23;29.343,77;3490324822191;30.605,37;3170204974984;30.418,45;4555414470266;29.383,28;636781481716;30.111,77;401794612601;29.309,89;4363766690394
2014-09-24;29.206,05;3474294706680;30.459,10;3154750412506;30.283,71;4533530461392;29.255,64;634183662949;29.972,49;399890327180;29.177,31;4343859982143
2014-09-25;29.209,59;3474214635681;30.457,67;3154797327743;30.272,36;4531351208504;29.238,98;633956791902;29.960,32;399775068623;29.172,17;4342745103580
2014-09-26;29.091,12;3459496438250;30.345,34;3141140991727;30.158,92;4515260421990;29.135,36;631976941513;29.848,06;398343216614;29.056,37;4325436971747
2014-09-27;29.091,12;3459496438250;30.345,34;3141140991727;30.158,92;4515260421990;29.135,36;631976941513;29.848,06;398343216614;29.056,37;4325436971747
2014-09-28;29.091,12;3459496438250;30.345,34;3141140991727;30.158,92;4515260421990;29.135,36;631976941513;29.848,06;398343216614;29.056,37;4325436971747
2014-09-29;29.093,64;3457774326371;30.344,88;3135367680564;30.167,72;4510302935256;29.116,16;631876002496;29.844,66;398411867232;29.065,24;4324464462792
2014-09-30;28.959,80;3438183534248;30.203,20;3121394011675;30.031,08;4476691223731;28.995,45;628728259227;29.714,49;395597159245;28.940,65;4288689617960
2014-10-01;28.837,85;3422382360936;30.081,17;3109063482379;29.905,47;4450336344354;28.874,44;625143008636;29.583,94;390542029601;28.825,48;4271790106194
2014-10-02;28.663,53;3400710486751;29.886,69;3086866616252;29.731,05;4422944299603;28.703,52;621802627861;29.393,33;387911146958;28.632,68;4240946478053
2014-10-03;28.533,11;3383945528361;29.738,89;3069577624684;29.588,76;4400607582552;28.566,01;619025190018;29.254,36;385964016222;28.503,19;4221482714413
2014-10-04;28.533,11;3383945528361;29.738,89;3069577624684;29.588,76;4400607582552;28.566,01;619025190018;29.254,36;385964016222;28.503,19;4221482714413
2014-10-05;28.533,11;3383945528361;29.738,89;3069577624684;29.588,76;4400607582552;28.566,01;619025190018;29.254,36;385964016222;28.503,19;4221482714413
2014-10-06;28.700,00;3401721181117;29.903,23;3086344240754;29.771,42;4426708092542;28.727,48;622586729600;29.425,02;392005345042;28.678,28;4247368412213
2014-10-07;28.817,96;3410785493927;30.022,20;3096941348914;29.903,39;4444879415014;28.832,97;625076279358;29.545,14;393558634948;28.791,91;4262755925395
2014-10-08;28.711,59;3393628564827;29.913,39;3082671032282;29.787,39;4425254386504;28.714,95;622685617851;29.427,43;391911776871;28.677,94;4245080559488
2014-10-09;28.675,49;3388901208092;29.873,44;3075817705483;29.733,76;4415994762646;28.661,34;622046997693;29.383,47;391309307808;28.652,00;4240739069360
2014-10-10;28.519,81;3370955553749;29.700,76;3055784326648;29.578,09;4393029563780;28.505,89;620072331027;29.219,69;389265035949;28.480,95;4215808681982
2014-10-11;28.519,81;3370955553749;29.700,76;3055784326648;29.578,09;4393029563780;28.505,89;620072331027;29.219,69;389265035949;28.480,95;4215808681982
2014-10-12;28.519,81;3370955553749;29.700,76;3055784326648;29.578,09;4393029563780;28.505,89;620072331027;29.219,69;389265035949;28.480,95;4215808681982
2014-10-13;28.345,78;3350190143821;29.526,78;3036902849778;29.410,81;4367644813299;28.331,71;618661327468;29.033,00;386763200687;28.308,52;4191676040707
2014-10-14;28.189,63;3335683834920;29.352,83;3022601041285;29.253,37;4348785278696;28.169,88;623894451933;28.869,96;385270743348;28.161,75;4178631636648
2014-10-15;28.173,11;3336912186999;29.339,96;3023859397803;29.238,09;4354349939093;28.127,75;627450997930;28.849,25;384314433669;28.136,28;4182797865473
2014-10-16;28.064,57;3324497527061;29.221,60;3009237317740;29.113,92;4334438944847;28.015,26;625125518440;28.744,63;382954282217;28.012,01;4164430381051
2014-10-17;28.019,33;3317956558994;29.176,52;3001746718834;29.073,34;4326782140137;27.971,46;624452622209;28.697,86;382173685709;27.971,70;4157580366398
2014-10-18;28.019,33;3317956558994;29.176,52;3001746718834;29.073,34;4326782140137;27.971,46;624452622209;28.697,86;382173685709;27.971,70;4157580366398
2014-10-19;28.019,33;3317956558994;29.176,52;3001746718834;29.073,34;4326782140137;27.971,46;624452622209;28.697,86;382173685709;27.971,70;4157580366398
2014-10-20;28.037,71;3317951126465;29.208,46;3003284052043;29.099,38;4329382049488;27.991,28;624871052140;28.725,84;385265176239;27.999,87;4161260542418
2014-10-21;28.115,38;3323760820367;29.289,71;3008528981862;29.165,31;4335534171995;28.067,84;626686087932;28.796,72;386312149554;28.068,33;4171094500960
2014-10-22;28.171,95;3326673939710;29.347,90;3006579294411;29.223,01;4337807163414;28.132,02;627817065103;28.860,37;386862036898;28.120,12;4176506476122
2014-10-23;28.244,94;3334577840926;29.413,30;3008333200193;29.296,26;4346350638737;28.193,38;629175418103;28.920,19;387464344385;28.203,64;4187444592838
2014-10-24;28.308,73;3340956538964;29.492,76;3016029519347;29.357,79;4353445929907;28.251,16;630507297786;28.981,17;388219791209;28.268,93;4195397613055
2014-10-25;28.308,73;3340956538964;29.492,76;3016029519347;29.357,79;4353445929907;28.251,16;630507297786;28.981,17;388219791209;28.268,93;4195397613055
2014-10-26;28.308,73;3340956538964;29.492,76;3016029519347;29.357,79;4353445929907;28.251,16;630507297786;28.981,17;388219791209;28.268,93;4195397613055
2014-10-27;28.357,72;3346859296764;29.539,58;3021989945232;29.408,11;4361499549575;28.293,86;631594393501;29.025,88;388792040963;28.323,09;4203511384006
2014-10-28;28.288,30;3339965793542;29.471,74;3015776363010;29.336,38;4350076719467;28.225,40;630205705933;28.951,96;387654850457;28.240,83;4191698970242
2014-10-29;28.371,61;3349944054489;29.553,80;3025253044621;29.412,30;4362487405517;28.302,71;632238652385;29.036,49;388715761504;28.326,91;4204560733676
2014-10-30;28.351,27;3346163311527;29.530,30;3027157064227;29.372,99;4348336190389;28.280,32;631849175913;29.014,94;387816113468;28.308,75;4185162058857
2014-10-31;28.351,27;3346163311527;29.530,30;3027157064227;29.372,99;4348336190389;28.280,32;631849175913;29.014,94;387816113468;28.308,75;4185162058857
2014-11-01;28.351,27;3346163311527;29.530,30;3027157064227;29.372,99;4348336190389;28.280,32;631849175913;29.014,94;387816113468;28.308,75;4185162058857
2014-11-02;28.351,27;3346163311527;29.530,30;3027157064227;29.372,99;4348336190389;28.280,32;631849175913;29.014,94;387816113468;28.308,75;4185162058857
2014-11-03;28.613,43;3373377813628;29.798,36;3054347380456;29.637,48;4383415706396;28.527,34;637277260307;29.276,17;389050135661;28.587,97;4224297021981
2014-11-04;28.723,76;3387086361512;29.926,34;3067166740856;29.767,10;4403349807459;28.639,04;640151652156;29.389,87;390441463279;28.700,72;4241802600082
2014-11-05;28.832,27;3399591485830;30.037,29;3078519147976;29.882,26;4420976851627;28.760,01;643070813441;29.499,62;395392560403;28.799,18;4256056772731
2014-11-06;28.865,33;3417425706179;30.091,52;3116794799141;29.939,77;4479054965698;28.809,16;645266811310;29.541,75;396458893049;28.845,99;4274795781377
2014-11-07;28.850,30;3428235914112;30.069,51;3154041787358;29.920,48;4516294589383;28.787,78;646108442168;29.516,12;396053141690;28.819,17;4279598620561
2014-11-08;28.850,30;3428235914112;30.069,51;3154041787358;29.920,48;4516294589383;28.787,78;646108442168;29.516,12;396053141690;28.819,17;4279598620561
2014-11-09;28.850,30;3428235914112;30.069,51;3154041787358;29.920,48;4516294589383;28.787,78;646108442168;29.516,12;396053141690;28.819,17;4279598620561
2014-11-10;28.818,05;3426119688421;30.035,45;3159052839238;29.879,53;4515087393378;28.760,74;646739914903;29.486,75;396247018298;28.792,41;4277445362090
2014-11-11;28.797,65;3425936248139;30.019,43;3165131192517;29.856,95;4515775368210;28.734,50;647801632430;29.466,76;396118574289;28.774,02;4276351581227
2014-11-12;28.905,85;3446851540316;30.130,63;3194842102012;29.971,87;4550435356420;28.839,37;657938941644;29.579,52;398779899257;28.885,26;4302629460685
2014-11-13;28.995,88;3467669432881;30.219,29;3208822571404;30.062,53;4574922625561;28.930,27;662071414265;29.668,47;400558292653;28.976,77;4327829828835
2014-11-14;29.074,50;3483141574053;30.288,33;3221282096269;30.132,51;4594035452293;28.998,50;667321715719;29.738,08;401899131813;29.042,91;4343383399406
2014-11-15;29.074,50;3483141574053;30.288,33;3221282096269;30.132,51;4594035452293;28.998,50;667321715719;29.738,08;401899131813;29.042,91;4343383399406
2014-11-16;29.074,50;3483141574053;30.288,33;3221282096269;30.132,51;4594035452293;28.998,50;667321715719;29.738,08;401899131813;29.042,91;4343383399406
2014-11-17;29.102,81;3490820725663;30.322,01;3226925525878;30.159,37;4603011722679;29.021,11;671093104754;29.763,49;402493108939;29.075,62;4353308955722
2014-11-18;29.030,32;3477112205631;30.246,16;3221134322150;30.089,81;4590369157588;28.950,98;668950636118;29.687,09;399203329235;29.004,21;4336793893197
2014-11-19;29.099,37;3486389742294;30.322,94;3230240732096;30.165,97;4602894755405;29.037,06;671159911854;29.765,87;403434700777;29.072,79;4347141575338
2014-11-20;29.207,40;3499930586266;30.433,06;3242304915390;30.276,47;4620137644175;29.136,58;673509912753;29.869,61;404905815165;29.180,00;4363551487768
2014-11-21;29.252,66;3504937024899;30.468,87;3246330937857;30.317,89;4626995679623;29.171,54;674609745835;29.908,16;405466036826;29.230,76;4370033244169
2014-11-22;29.252,66;3504937024899;30.468,87;3246330937857;30.317,89;4626995679623;29.171,54;674609745835;29.908,16;405466036826;29.230,76;4370033244169
2014-11-23;29.252,66;3504937024899;30.468,87;3246330937857;30.317,89;4626995679623;29.171,54;674609745835;29.908,16;405466036826;29.230,76;4370033244169
2014-11-24;29.281,82;3508753526514;30.504,06;3249815709013;30.349,66;4632403729381;29.192,49;675196205254;29.936,24;406008402433;29.261,15;4375311551144
2014-11-25;29.337,03;3515309155574;30.570,57;3256894642014;30.399,14;4639655267560;29.259,53;676751902181;29.996,88;406843047725;29.318,67;4383449948824
2014-11-26;29.417,16;3525080914571;30.647,60;3265296971254;30.484,35;4652193717163;29.334,24;678812885273;30.075,34;407976969386;29.396,21;4395125934813
2014-11-27;29.544,41;3540471994795;30.788,77;3281210678044;30.616,51;4672157546928;29.448,25;681386210403;30.192,62;409625983424;29.516,96;4413388692093
2014-11-28;29.519,06;3534640741659;30.766,36;3284042550643;30.606,87;4660637949598;29.420,12;681051585677;30.174,59;409021951687;29.489,10;4394251892648
2014-11-29;29.519,06;3534640741659;30.766,36;3284042550643;30.606,87;4660637949598;29.420,12;681051585677;30.174,59;409021951687;29.489,10;4394251892648
2014-11-30;29.519,06;3534640741659;30.766,36;3284042550643;30.606,87;4660637949598;29.420,12;681051585677;30.174,59;409021951687;29.489,10;4394251892648
2014-12-01;29.634,04;3548706167525;30.880,55;3297139638386;30.721,62;4678511936337;29.534,78;683839735301;30.280,24;410390966610;29.601,28;4410792542385
2014-12-02;29.610,66;3540943610035;30.844,08;3297444334230;30.686,13;4668469434094;29.488,21;682372217312;30.240,81;407983955842;29.571,34;4405202629040
2014-12-03;29.719,85;3554341203869;30.965,90;3312120577368;30.805,93;4686627281004;29.601,27;685109544947;30.338,52;411228813840;29.677,98;4421242351647
2014-12-04;29.652,80;3547727503080;30.901,55;3306154642345;30.738,53;4676624204794;29.540,13;683902894155;30.273,12;410409906538;29.618,68;4412634794483
2014-12-05;29.643,96;3545988942503;30.894,94;3305004203795;30.725,91;4673730063994;29.545,01;684598147540;30.271,84;410431381202;29.610,35;4411122527219
2014-12-06;29.643,96;3545988942503;30.894,94;3305004203795;30.725,91;4673730063994;29.545,01;684598147540;30.271,84;410431381202;29.610,35;4411122527219
2014-12-07;29.643,96;3545988942503;30.894,94;3305004203795;30.725,91;4673730063994;29.545,01;684598147540;30.271,84;410431381202;29.610,35;4411122527219
2014-12-08;29.643,96;3545988942503;30.894,94;3305004203795;30.725,91;4673730063994;29.545,01;684598147540;30.271,84;410431381202;29.610,35;4411122527219
2014-12-09;29.577,58;3537228943415;30.828,44;3297713959292;30.660,93;4663230387597;29.465,39;682896117683;30.191,89;409340209206;29.531,79;4400164508803
2014-12-10;29.473,70;3525580713215;30.724,92;3287199586726;30.564,28;4648937657940;29.363,66;681245712529;30.095,83;408570444273;29.428,02;4385406396239
2014-12-11;29.356,03;3512405556142;30.606,51;3277249011067;30.445,25;4632843858689;29.242,74;680619653219;29.980,61;407291341509;29.303,13;4370004124649
2014-12-12;29.263,60;3504642648863;30.523,04;3273627224203;30.367,86;4625782543601;29.131,74;685430402200;29.887,68;406327740632;29.224,83;4364987778333
2014-12-13;29.263,60;3504642648863;30.523,04;3273627224203;30.367,86;4625782543601;29.131,74;685430402200;29.887,68;406327740632;29.224,83;4364987778333
2014-12-14;29.263,60;3504642648863;30.523,04;3273627224203;30.367,86;4625782543601;29.131,74;685430402200;29.887,68;406327740632;29.224,83;4364987778333
2014-12-15;29.150,96;3491610113800;30.403,71;3259647156545;30.254,54;4612794770195;29.023,33;685116979601;29.767,70;405614594619;29.105,34;4353102752181
2014-12-16;28.948,52;3466140302725;30.202,19;3233000855737;30.064,45;4582169903147;28.810,26;682867432990;29.562,31;401378798888;28.895,99;4322462890794
2014-12-17;28.802,20;3446561632106;30.066,85;3215751934729;29.920,78;4555708703674;28.659,14;681080925721;29.423,06;402256650417;28.745,41;4299206388276
2014-12-18;28.903,57;3455100881304;30.162,08;3215903400439;30.009,10;4559748184499;28.761,03;683162775594;29.510,77;403381081476;28.859,75;4313269596482
2014-12-19;29.090,97;3451351961479;30.334,82;3191207321210;30.197,84;4543567048645;28.947,37;686654633812;29.690,08;404383066758;29.051,63;4320939422176
2014-12-20;29.090,97;3451351961479;30.334,82;3191207321210;30.197,84;4543567048645;28.947,37;686654633812;29.690,08;404383066758;29.051,63;4320939422176
2014-12-21;29.090,97;3451351961479;30.334,82;3191207321210;30.197,84;4543567048645;28.947,37;686654633812;29.690,08;404383066758;29.051,63;4320939422176
2014-12-22;29.155,19;3433327037228;30.399,03;3154705520664;30.262,35;4513862870800;29.041,97;687963478958;29.760,10;404582947745;29.114,33;4314655911766
2014-12-23;29.185,32;3429690473120;30.442,42;3114758984048;30.294,61;4472997091494;29.091,14;687881311467;29.789,05;404767057314;29.159,20;4315501442813
2014-12-24;29.144,80;3423506187981;30.396,26;3073906947107;30.260,49;4424471615245;29.065,06;686109727511;29.759,16;404430050066;29.119,38;4308044104317
2014-12-25;29.144,80;3423506187981;30.396,26;3073906947107;30.260,49;4424471615245;29.065,06;686109727511;29.759,16;404430050066;29.119,38;4308044104317
